time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0046079158782958984,3882,6,6,1.0,6,1.0
0.00036263465881347656,7448,0,0,1.0,0,1.0
0.0005962848663330078,1914,3,3,1.0,3,1.0
0.0005590915679931641,2119,5,5,1.0,5,1.0
0.00035500526428222656,3698,6,6,1.0,6,1.0
0.0002865791320800781,2725,6,6,1.0,6,1.0
0.0003159046173095703,2342,6,6,1.0,6,1.0
0.0002808570861816406,7906,9,9,1.0,9,1.0
0.0003802776336669922,8982,5,5,1.0,5,1.0
0.00028228759765625,485,2,2,1.0,2,1.0
0.00034618377685546875,1077,5,5,1.0,5,1.0
0.0004253387451171875,4797,8,8,1.0,8,1.0
0.0002968311309814453,3143,9,9,1.0,9,1.0
0.00028705596923828125,1177,8,8,1.0,8,1.0
0.00042724609375,253,4,4,1.0,4,1.0
0.0003895759582519531,748,0,0,1.0,0,1.0
0.0003986358642578125,8905,3,3,1.0,3,1.0
0.0002760887145996094,6063,1,1,1.0,1,1.0
0.0003788471221923828,5014,2,2,1.0,2,1.0
0.00038743019104003906,774,8,8,1.0,8,1.0
0.0003943443298339844,4188,8,8,1.0,8,1.0
0.00025725364685058594,3591,6,6,1.0,6,1.0
0.0004038810729980469,6660,8,8,1.0,8,1.0
0.0004088878631591797,2899,2,2,1.0,2,1.0
0.0003223419189453125,1180,5,5,1.0,5,1.0
0.0002830028533935547,2610,4,4,1.0,4,1.0
0.00039076805114746094,7399,6,6,1.0,6,1.0
0.0002956390380859375,2243,0,0,1.0,0,1.0
0.00043773651123046875,8495,7,7,1.0,7,1.0
0.00029206275939941406,7633,1,1,1.0,1,1.0
0.0004105567932128906,8377,0,0,1.0,0,1.0
0.00027871131896972656,3405,9,9,1.0,9,1.0
0.00039696693420410156,2481,0,0,1.0,0,1.0
0.0003955364227294922,1854,9,9,1.0,9,1.0
0.00036835670471191406,231,0,0,1.0,0,1.0
0.0003960132598876953,4009,9,9,1.0,9,1.0
0.00038814544677734375,5254,1,1,1.0,1,1.0
0.0003540515899658203,2731,2,2,1.0,2,1.0
0.00040602684020996094,1151,3,3,1.0,3,1.0
0.00038051605224609375,5427,4,4,1.0,4,1.0
0.0003705024719238281,5708,7,7,1.0,7,1.0
0.00042510032653808594,2582,1,1,1.0,1,1.0
0.0003001689910888672,6204,7,7,1.0,7,1.0
0.00027632713317871094,7888,6,6,1.0,6,1.0
0.00034332275390625,1194,6,6,1.0,6,1.0
0.00037741661071777344,7733,7,7,1.0,7,1.0
0.0002617835998535156,5221,9,9,1.0,9,1.0
0.0002655982971191406,7116,6,6,1.0,6,1.0
0.00043582916259765625,6371,8,8,1.0,8,1.0
0.0005223751068115234,2420,1,1,1.0,1,1.0
0.0004589557647705078,6615,8,8,1.0,8,1.0
0.0003199577331542969,2894,1,1,1.0,1,1.0
0.0002772808074951172,2912,2,2,1.0,2,1.0
0.00029587745666503906,7348,5,5,1.0,5,1.0
0.0003802776336669922,6853,8,8,1.0,8,1.0
0.00039505958557128906,1311,2,2,1.0,2,1.0
0.00039124488830566406,1237,5,5,1.0,5,1.0
0.0004038810729980469,0,9,9,1.0,9,1.0
0.0003933906555175781,7300,8,8,1.0,8,1.0
0.00037550926208496094,3595,1,1,1.0,1,1.0
0.000301361083984375,8029,6,6,1.0,6,1.0
0.00036907196044921875,400,6,6,1.0,6,1.0
0.00037670135498046875,7130,3,3,1.0,3,1.0
0.00038552284240722656,8075,5,5,1.0,5,1.0
0.0003726482391357422,791,1,1,1.0,1,1.0
0.0002903938293457031,6201,4,4,1.0,4,1.0
0.0002949237823486328,8831,5,5,1.0,5,1.0
0.0003871917724609375,2137,4,4,1.0,4,1.0
0.0003094673156738281,4143,3,3,1.0,3,1.0
0.0004448890686035156,7282,7,7,1.0,7,1.0
0.00029587745666503906,4340,2,2,1.0,2,1.0
0.0002963542938232422,6504,7,7,1.0,7,1.0
0.00038623809814453125,6926,8,8,1.0,8,1.0
0.00038433074951171875,4533,7,7,1.0,7,1.0
0.0002701282501220703,1158,2,2,1.0,2,1.0
0.000301361083984375,237,2,2,1.0,2,1.0
0.0004076957702636719,8639,4,4,1.0,4,1.0
0.0003669261932373047,8115,3,3,1.0,3,1.0
0.000377655029296875,6451,5,5,1.0,5,1.0
0.0002779960632324219,792,7,7,1.0,7,1.0
0.00039839744567871094,8258,1,1,1.0,1,1.0
0.00038361549377441406,4470,0,0,1.0,0,1.0
0.0002689361572265625,4714,7,7,1.0,7,1.0
0.00026988983154296875,4236,8,8,1.0,8,1.0
0.000274658203125,3596,5,5,1.0,5,1.0
0.00031065940856933594,466,5,5,1.0,5,1.0
0.0003643035888671875,8239,0,0,1.0,0,1.0
0.00028824806213378906,3375,8,8,1.0,8,1.0
0.0003573894500732422,6347,9,9,1.0,9,1.0
0.0002856254577636719,8657,1,1,1.0,1,1.0
0.00026798248291015625,3592,9,9,1.0,9,1.0
0.0002906322479248047,1656,0,0,1.0,0,1.0
0.0002644062042236328,7792,6,6,1.0,6,1.0
0.0002636909484863281,7626,4,4,1.0,4,1.0
0.0002598762512207031,2795,3,3,1.0,3,1.0
0.00025177001953125,8100,3,3,1.0,3,1.0
0.00024509429931640625,4104,4,4,1.0,4,1.0
0.0002601146697998047,230,4,4,1.0,4,1.0
0.00025177001953125,734,7,7,1.0,7,1.0
0.0002601146697998047,2365,6,6,1.0,6,1.0
