time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0005738735198974609,1762,6,8,1.0,8,1.0
0.00034236907958984375,7661,8,0,1.0,0,1.0
0.00044465065002441406,5621,0,8,1.0,5,0.5
0.0003352165222167969,1579,8,8,1.0,0,0.5
0.0002701282501220703,3395,6,8,1.0,8,1.0
0.0003037452697753906,7840,3,8,1.0,0,0.5
0.00030350685119628906,2670,3,8,1.0,0,0.5
0.00028133392333984375,7227,9,8,1.0,5,0.5
0.00027823448181152344,6594,9,8,1.0,5,0.5
0.0002906322479248047,1674,1,1,1.0,1,0.5000000000000007
0.00028252601623535156,6744,7,8,1.0,0,0.5
0.00028252601623535156,1150,6,8,1.0,8,1.0
0.0003292560577392578,2740,3,4,1.0,4,0.5000000000000483
0.000278472900390625,7532,2,8,1.0,8,1.0
0.00027632713317871094,5473,0,5,1.0,5,1.0
0.0002841949462890625,5472,1,5,1.0,5,1.0
0.00028395652770996094,5033,6,8,1.0,8,1.0
0.0002703666687011719,8188,9,8,1.0,5,0.5
0.00028252601623535156,8447,7,8,1.0,5,0.5
0.00027632713317871094,2314,1,4,0.99606305,5,0.5
0.00028204917907714844,2919,1,4,1.0,4,0.5000000014603931
0.0002739429473876953,5984,9,8,1.0,5,0.5
0.0002849102020263672,5260,3,5,1.0,5,1.0
0.00029850006103515625,3606,1,7,1.0,5,0.5
0.0003001689910888672,2835,6,8,1.0,8,1.0
0.000278472900390625,3096,8,5,0.9999958,5,0.9999979138374329
0.00030422210693359375,3205,2,8,1.0,4,0.5
0.00026488304138183594,15,4,8,1.0,5,0.5
0.00028586387634277344,8730,6,5,1.0,5,1.0
0.00028324127197265625,1177,8,8,1.0,8,1.0
0.0002932548522949219,2210,0,5,1.0,5,1.0
0.0002980232238769531,6687,2,8,0.95952564,5,0.5202371571213007
0.0002899169921875,4413,8,5,1.0,5,1.0
0.0002808570861816406,2076,4,8,1.0,8,1.0
0.000270843505859375,8490,2,8,1.0,4,0.5
0.0002696514129638672,5444,0,8,1.0,5,0.5
0.0002779960632324219,2916,3,8,1.0,8,1.0
0.00027680397033691406,8129,2,8,1.0,0,0.5
0.0002834796905517578,64,2,8,1.0,8,1.0
0.0002758502960205078,3918,9,8,1.0,5,0.5
0.00029277801513671875,6370,8,8,1.0,5,0.5
0.00029850006103515625,5540,1,1,1.0,1,1.0
0.0002856254577636719,1079,6,7,1.0,7,1.0
0.0003027915954589844,6051,6,5,1.0,5,1.0
0.00028014183044433594,2453,7,1,1.0,1,1.0
0.0002665519714355469,5482,1,5,1.0,5,1.0
0.00027632713317871094,6322,9,8,1.0,8,1.0
0.0002880096435546875,366,7,8,1.0,8,1.0
0.0002808570861816406,6799,9,8,1.0,5,0.5
0.00029015541076660156,1461,0,8,1.0,8,1.0
0.00025963783264160156,6973,1,7,1.0,5,0.5
0.00032901763916015625,4739,2,8,1.0,0,0.5
0.0002970695495605469,3639,8,8,1.0,8,1.0
0.0002646446228027344,2941,4,7,1.0,7,1.0
0.00026345252990722656,833,5,0,1.0,0,0.5
0.0005424022674560547,2691,5,8,1.0,8,1.0
0.0002837181091308594,912,8,5,1.0,5,1.0
0.00028586387634277344,5538,6,5,1.0,5,1.0
0.0002734661102294922,2445,0,8,1.0,2,0.5
0.0002663135528564453,1682,5,5,1.0,5,1.0
0.00029015541076660156,6340,1,1,1.0,1,0.5
0.0003528594970703125,4132,1,7,1.0,7,1.0
0.000392913818359375,1818,4,8,1.0,5,0.5
0.0004146099090576172,4205,7,0,1.0,0,0.5
0.0005590915679931641,4879,2,8,1.0,8,1.0
0.0005099773406982422,4857,8,5,1.0,5,1.0
0.00037407875061035156,7199,0,5,1.0,5,1.0
0.00033545494079589844,8728,4,5,1.0,5,1.0
0.00030350685119628906,7577,4,8,1.0,8,1.0
0.0002777576446533203,8731,7,5,1.0,5,1.0
0.0002906322479248047,1381,8,1,1.0,1,1.0
0.00029468536376953125,7354,3,8,1.0,8,1.0
0.0003285408020019531,3090,0,8,1.0,5,0.5
0.0002791881561279297,4181,3,8,1.0,5,0.5
0.00028324127197265625,1826,6,8,1.0,8,1.0
0.00028014183044433594,841,0,8,1.0,8,1.0
0.000286102294921875,7410,8,5,1.0,5,1.0
0.00031828880310058594,7905,1,7,1.0,5,0.5
0.0003647804260253906,8224,4,8,1.0,5,0.5
0.0004336833953857422,593,6,8,1.0,4,0.5
0.00040984153747558594,571,4,8,1.0,8,1.0
0.00035643577575683594,1501,3,8,1.0,5,0.5
0.0003440380096435547,7723,9,8,1.0,5,0.5
0.0002999305725097656,6810,0,8,1.0,8,1.0
0.00028252601623535156,2408,5,8,1.0,5,0.5
0.0002791881561279297,264,4,8,1.0,8,1.0
0.0003173351287841797,8749,5,5,1.0,5,1.0
0.00028896331787109375,3423,7,5,1.0,5,1.0
0.00029730796813964844,5334,6,8,1.0,4,0.5
0.0002739429473876953,1852,8,1,1.0,1,0.5
0.00044345855712890625,8841,5,5,1.0,5,1.0
0.00030350685119628906,4877,6,8,1.0,8,1.0
0.0002830028533935547,6442,1,5,1.0,5,1.0
0.0002739429473876953,8954,2,8,1.0,8,0.9924080967903137
0.00030159950256347656,1029,5,5,1.0,5,1.0
0.00026607513427734375,4575,9,8,1.0,5,0.5
0.00027108192443847656,2776,5,8,1.0,5,0.5
0.0002899169921875,8097,2,8,1.0,8,1.0
0.0002803802490234375,4143,3,5,1.0,5,1.0
0.0002961158752441406,1618,3,5,1.0,5,1.0
