time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.042230844497680664,3827,4,4,1.0,4,1.0
0.0029418468475341797,1482,7,7,1.0,7,1.0
0.005715847015380859,1575,3,3,1.0,3,1.0
0.0027213096618652344,38,1,1,1.0,1,1.0
0.003340482711791992,4075,8,8,1.0,8,1.0
0.004660367965698242,3525,1,1,1.0,1,1.0
0.002891063690185547,3734,2,2,1.0,2,1.0
0.002964019775390625,7055,0,0,1.0,0,1.0
0.003186464309692383,6531,5,5,1.0,5,1.0
0.003908872604370117,6114,8,8,1.0,8,1.0
0.0024204254150390625,7498,2,2,1.0,2,1.0
0.002601146697998047,994,1,1,1.0,1,1.0
0.003248929977416992,503,3,3,1.0,3,1.0
0.002591371536254883,8493,5,5,1.0,5,1.0
0.002076864242553711,8436,0,0,1.0,0,1.0
0.00453948974609375,8304,2,2,1.0,2,1.0
0.0026307106018066406,4108,0,0,1.0,0,1.0
0.002484560012817383,5911,4,4,1.0,4,1.0
0.002146005630493164,3468,4,4,1.0,4,1.0
0.0028531551361083984,4943,1,1,1.0,1,1.0
0.0021626949310302734,8000,7,7,1.0,7,1.0
0.0020093917846679688,6960,7,7,1.0,7,1.0
0.0021147727966308594,5617,8,8,1.0,8,1.0
0.0019991397857666016,527,1,1,1.0,1,0.8571428571428571
0.0036652088165283203,6887,0,0,1.0,0,1.0
0.0024101734161376953,8081,1,1,1.0,1,1.0
0.003382444381713867,795,2,2,1.0,2,1.0
0.002555370330810547,311,9,9,1.0,9,1.0
0.002910137176513672,1155,0,0,1.0,0,1.0
0.002530336380004883,8297,0,0,1.0,0,1.0
0.001962900161743164,4572,5,5,1.0,5,1.0
0.004706859588623047,3562,2,2,1.0,2,1.0
0.0034911632537841797,7026,3,3,1.0,3,1.0
0.0029876232147216797,175,7,7,1.0,7,1.0
0.003716707229614258,976,3,3,1.0,3,1.0
0.0037152767181396484,676,6,6,1.0,6,1.0
0.0030684471130371094,5020,6,6,1.0,6,1.0
0.0031168460845947266,5288,0,0,1.0,0,1.0
0.0032143592834472656,7700,9,9,1.0,9,1.0
0.0021560192108154297,6674,3,3,1.0,3,1.0
0.003209829330444336,7319,9,9,1.0,9,1.0
0.002420186996459961,6273,4,4,1.0,4,1.0
0.002839326858520508,6764,4,4,1.0,4,1.0
0.0022323131561279297,5819,1,1,1.0,1,1.0
0.0025162696838378906,7220,4,4,1.0,4,1.0
0.0025436878204345703,4066,6,6,1.0,6,1.0
0.002533435821533203,2638,1,1,1.0,1,1.0
0.0023496150970458984,2127,5,5,1.0,5,1.0
0.0018494129180908203,2061,7,7,1.0,7,1.0
0.002440929412841797,3901,9,9,1.0,9,1.0
0.0034813880920410156,2481,0,0,1.0,0,1.0
0.002240419387817383,7615,2,2,1.0,2,1.0
0.0036132335662841797,5782,6,6,1.0,6,1.0
0.0030291080474853516,8436,0,0,1.0,0,1.0
0.00266265869140625,8780,8,8,1.0,8,1.0
0.0025408267974853516,8834,8,8,1.0,8,1.0
0.002112150192260742,6995,3,3,1.0,3,1.0
0.0020804405212402344,2991,6,6,1.0,6,1.0
0.002325296401977539,2729,2,2,1.0,2,1.0
0.004526376724243164,2442,6,6,1.0,6,1.0
0.0023131370544433594,6910,4,4,1.0,4,1.0
0.00197601318359375,7563,5,5,1.0,5,1.0
0.003664731979370117,5421,3,3,1.0,3,1.0
0.0021305084228515625,5223,7,7,1.0,7,1.0
0.0037648677825927734,8696,2,2,1.0,2,1.0
0.002611398696899414,5247,9,9,1.0,9,1.0
0.002599954605102539,5831,2,2,1.0,2,1.0
0.0029327869415283203,3511,9,9,1.0,9,1.0
0.0024008750915527344,3332,4,4,1.0,4,1.0
0.002691507339477539,7716,3,3,1.0,3,1.0
0.0031638145446777344,4229,5,5,1.0,5,1.0
0.002900838851928711,3799,9,9,1.0,9,1.0
0.0029282569885253906,1941,9,9,1.0,9,1.0
0.0032320022583007812,1476,5,5,1.0,5,1.0
0.0022628307342529297,8183,4,4,1.0,4,1.0
0.0029075145721435547,4702,6,6,1.0,6,1.0
0.002609729766845703,5661,1,1,1.0,1,1.0
0.002748727798461914,2132,1,1,1.0,1,1.0
0.004485130310058594,8531,6,6,1.0,6,1.0
0.0026454925537109375,3059,5,5,1.0,5,1.0
0.0027909278869628906,2293,2,2,1.0,2,1.0
0.002290964126586914,827,8,8,1.0,8,1.0
0.0031974315643310547,4668,5,5,1.0,5,1.0
0.002084970474243164,8067,7,7,1.0,7,1.0
0.0019800662994384766,320,8,8,1.0,8,1.0
0.003034353256225586,2707,8,8,1.0,8,1.0
0.0021529197692871094,5429,0,0,1.0,0,1.0
0.0033049583435058594,2385,9,9,1.0,9,1.0
0.0028154850006103516,4700,3,3,1.0,3,1.0
0.0018935203552246094,1867,1,1,1.0,1,1.0
0.0018808841705322266,4049,8,8,1.0,8,1.0
0.0018579959869384766,7542,6,6,1.0,6,1.0
0.0023915767669677734,7028,9,9,1.0,9,1.0
0.0035507678985595703,2023,8,8,1.0,8,0.8571428571428571
0.0023577213287353516,8032,2,2,1.0,2,1.0
0.003544330596923828,2887,8,8,1.0,8,1.0
0.002134084701538086,7603,3,3,1.0,3,1.0
0.0034935474395751953,2277,7,7,1.0,7,1.0
0.0037615299224853516,277,9,9,1.0,9,1.0
0.001954793930053711,7359,0,0,1.0,0,1.0
