time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.00030994415283203125,6058,6,8,1.0,8,1.0
0.0002493858337402344,903,7,8,1.0,8,0.7500000000004825
0.00023889541625976562,8879,0,5,1.0,5,1.0
0.00024509429931640625,3750,8,8,1.0,8,0.75
0.00025582313537597656,1375,4,8,1.0,8,1.0
0.00023889541625976562,848,7,5,1.0,0,0.5
0.0002460479736328125,7257,7,8,1.0,0,0.5
0.000247955322265625,7622,6,8,1.0,8,0.875
0.0002532005310058594,8239,0,5,1.0,5,1.0
0.0002377033233642578,7659,1,9,1.0,1,0.375
0.00025153160095214844,6083,4,8,1.0,8,0.8750009179635754
0.0002384185791015625,7840,3,8,1.0,0,0.5002569604548626
0.00024056434631347656,5877,0,8,1.0,8,0.875
0.00025463104248046875,1511,3,8,1.0,8,0.7500000000048572
0.00025200843811035156,7146,9,5,1.0,5,0.75
0.000270843505859375,4423,8,8,1.0,0,0.375
0.0002429485321044922,5329,1,5,1.0,5,0.375
0.00025653839111328125,4610,7,1,1.0,1,0.5
0.00022792816162109375,8353,4,8,1.0,8,1.0
0.00024247169494628906,2686,3,1,1.0,7,0.6256825553136878
0.00023794174194335938,8340,7,1,1.0,1,1.0
0.00023794174194335938,8595,2,8,1.0,8,0.875
0.00024390220642089844,2949,8,8,1.0,8,0.5
0.00023818016052246094,7811,3,8,1.0,5,0.49983178079128265
0.00023436546325683594,3961,2,8,0.6101849,7,0.548726886510849
0.000240325927734375,2598,1,9,1.0,8,0.375
0.0002307891845703125,1847,4,8,1.0,5,0.6249981075525284
0.00024366378784179688,1332,7,1,1.0,1,0.6485661640763283
0.0002486705780029297,703,7,5,1.0,5,0.75
0.00024890899658203125,5081,9,8,1.0,8,1.0
0.00024771690368652344,3388,6,8,1.0,8,1.0
0.0002357959747314453,8794,6,5,1.0,5,1.0
0.00024127960205078125,8395,1,1,1.0,1,0.8750107217529148
0.0002429485321044922,2878,7,1,1.0,1,1.0
0.0002562999725341797,5523,8,5,1.0,5,0.625
0.0002448558807373047,2387,9,1,1.0,1,1.0
0.0002524852752685547,7888,6,8,1.0,5,0.375
0.00023818016052246094,7987,5,5,1.0,5,1.0
0.00023984909057617188,7840,3,8,1.0,0,0.5002569604548626
0.00024056434631347656,5902,1,1,1.0,1,0.875
0.00027942657470703125,5914,9,1,1.0,1,1.0
0.00023889541625976562,2658,2,4,0.9996401,8,0.8750449869512522
0.00024080276489257812,6410,0,5,1.0,5,1.0
0.0002532005310058594,8741,9,5,1.0,5,1.0
0.00024628639221191406,8631,0,8,1.0,5,0.625
0.0002639293670654297,2504,9,5,1.0,5,1.0
0.0002570152282714844,5127,0,8,1.0,8,0.875
0.0002605915069580078,1718,6,8,1.0,8,0.9999404549598694
0.00025725364685058594,5758,1,7,1.0,5,0.5
0.0002434253692626953,2338,9,8,1.0,8,0.875
0.00023674964904785156,6977,2,8,1.0,8,0.75
0.00023937225341796875,1927,3,8,1.0,8,0.9999999701976776
0.00024890899658203125,3501,3,8,0.9993667,5,0.7500791705970187
0.0002429485321044922,6615,8,8,1.0,8,0.5
0.0002422332763671875,5726,1,7,1.0,5,0.5
0.00024580955505371094,3504,2,5,1.0,5,1.0
0.00024890899658203125,741,7,5,1.0,1,0.5000000000004616
0.00024247169494628906,705,7,1,1.0,1,1.0
0.00027179718017578125,1244,9,8,1.0,8,0.5000000001463316
0.0002484321594238281,2255,1,7,1.0,7,0.75
0.0002536773681640625,6251,4,5,1.0,5,1.0
0.00025200843811035156,1847,4,8,1.0,5,0.6249981075525284
0.00026702880859375,6556,1,7,1.0,7,1.0
0.0002548694610595703,2763,5,5,1.0,5,1.0
0.00026106834411621094,7976,1,5,1.0,5,1.0
0.00025010108947753906,7691,0,5,1.0,5,1.0
0.000240325927734375,7234,7,5,1.0,5,0.6262317744549364
0.0002529621124267578,3282,0,5,1.0,5,1.0
0.00025773048400878906,3937,0,5,0.9995969,5,0.874949611723423
0.000244140625,8292,9,8,1.0,8,0.5389553606510162
0.00025343894958496094,6771,3,8,1.0,8,0.75
0.00023651123046875,5618,1,5,1.0,5,0.43918092548847204
0.00024175643920898438,8207,6,5,1.0,5,1.0
0.00024199485778808594,6049,0,5,1.0,5,1.0
0.0002467632293701172,1346,5,8,1.0,5,0.625
0.00024175643920898438,4308,2,5,1.0,5,1.0
0.00023937225341796875,8092,8,8,1.0,8,1.0
0.0002574920654296875,6949,6,4,1.0,8,0.625
0.0002467632293701172,5742,4,5,1.0,5,0.875
0.00023317337036132812,8888,6,5,1.0,5,0.75
0.00025653839111328125,7250,9,5,1.0,5,1.0
0.00025272369384765625,1963,4,8,1.0,8,1.0
0.0002510547637939453,6329,3,8,1.0,8,0.875
0.00024199485778808594,6624,9,8,1.0,8,0.875
0.00024962425231933594,8259,2,8,1.0,0,0.5
0.0002396106719970703,1648,9,5,1.0,5,0.9945627972483635
0.0002493858337402344,3555,9,8,1.0,8,0.9999841153621674
0.00024437904357910156,7877,8,5,1.0,5,1.0
0.0002377033233642578,3646,1,5,1.0,4,0.37501699098548524
0.000244140625,8977,4,5,1.0,5,1.0
0.0002455711364746094,5308,1,5,1.0,5,0.5000078016510088
0.0002624988555908203,8348,1,5,1.0,4,0.375
0.0002422332763671875,911,5,8,1.0,5,0.875
0.00024771690368652344,2487,3,8,1.0,5,0.5
0.00024390220642089844,6166,6,5,1.0,5,1.0
0.0002429485321044922,6735,8,8,1.0,0,0.875
