time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.05741548538208008,6361,4,4,1.0,4,1.0
0.0023305416107177734,275,4,4,1.0,4,1.0
0.0033750534057617188,4142,8,8,1.0,8,1.0
0.0031723976135253906,7530,8,8,1.0,8,1.0
0.0037147998809814453,3865,7,7,1.0,7,1.0
0.002924680709838867,7873,1,1,1.0,1,1.0
0.0031774044036865234,7791,7,7,1.0,7,1.0
0.0032074451446533203,1232,9,9,1.0,9,1.0
0.003403902053833008,3720,0,0,1.0,0,1.0
0.0031058788299560547,233,5,5,1.0,5,1.0
0.003587007522583008,1749,7,7,1.0,7,1.0
0.0041065216064453125,7602,2,2,1.0,2,1.0
0.0031113624572753906,11,1,1,1.0,1,1.0
0.0025146007537841797,2431,4,4,1.0,4,1.0
0.0027048587799072266,3641,0,0,1.0,0,1.0
0.0026772022247314453,160,4,4,1.0,4,1.0
0.0022389888763427734,2015,3,3,1.0,3,1.0
0.0033888816833496094,1591,7,7,1.0,7,1.0
0.0025832653045654297,6883,4,4,1.0,4,1.0
0.002969503402709961,8775,6,6,1.0,6,1.0
0.0027146339416503906,7022,1,1,1.0,1,1.0
0.002083301544189453,7201,3,3,1.0,3,1.0
0.0024306774139404297,8102,4,4,1.0,4,1.0
0.002229452133178711,4713,4,4,1.0,4,1.0
0.0020842552185058594,2470,5,5,1.0,5,1.0
0.0021364688873291016,1269,2,2,1.0,2,1.0
0.002695322036743164,905,6,6,1.0,6,1.0
0.002482175827026367,5086,4,4,1.0,4,1.0
0.002181529998779297,490,3,3,1.0,3,1.0
0.0024261474609375,4446,3,3,1.0,3,1.0
0.003256559371948242,5698,2,2,1.0,2,1.0
0.0025310516357421875,8757,0,0,1.0,0,1.0
0.002728700637817383,2904,2,2,1.0,2,1.0
0.0022630691528320312,8321,8,8,1.0,8,1.0
0.0029408931732177734,43,4,4,1.0,4,1.0
0.002248048782348633,5668,6,6,1.0,6,1.0
0.0028955936431884766,400,6,6,1.0,6,1.0
0.003355741500854492,6168,0,0,1.0,0,1.0
0.003167390823364258,3161,2,2,1.0,2,1.0
0.0025322437286376953,2416,5,5,1.0,5,1.0
0.0020248889923095703,5048,7,7,1.0,7,1.0
0.0023360252380371094,4766,3,3,1.0,3,1.0
0.002492666244506836,739,0,0,1.0,0,1.0
0.002265453338623047,194,7,7,1.0,7,1.0
0.002557992935180664,7548,0,0,1.0,0,1.0
0.0032024383544921875,5551,3,3,1.0,3,1.0
0.0028526782989501953,2714,6,6,1.0,6,1.0
0.0021800994873046875,1033,0,0,1.0,0,1.0
0.0021584033966064453,8372,5,5,1.0,5,1.0
0.0020437240600585938,8605,4,4,1.0,4,1.0
0.0034477710723876953,1080,3,3,1.0,3,1.0
0.0030798912048339844,2052,0,0,1.0,0,1.0
0.0021181106567382812,6875,3,3,1.0,3,1.0
0.002133607864379883,3072,5,5,1.0,5,1.0
0.0022954940795898438,6623,8,8,1.0,8,1.0
0.0029463768005371094,498,7,7,1.0,7,1.0
0.0024623870849609375,6906,6,6,1.0,6,1.0
0.0033757686614990234,2564,6,6,1.0,6,1.0
0.0030791759490966797,387,6,6,1.0,6,1.0
0.002189159393310547,27,1,1,1.0,1,1.0
0.0021071434020996094,3605,3,3,1.0,3,1.0
0.0024628639221191406,1102,8,8,1.0,8,1.0
0.0022499561309814453,8373,6,6,1.0,6,1.0
0.0035614967346191406,2880,8,8,1.0,8,1.0
0.0026650428771972656,6968,3,3,1.0,3,1.0
0.0026946067810058594,7223,8,8,1.0,8,1.0
0.0023849010467529297,4164,9,9,1.0,9,1.0
0.0027818679809570312,3128,3,3,1.0,3,1.0
0.0022797584533691406,1317,7,7,1.0,7,1.0
0.0026395320892333984,7398,7,7,1.0,7,1.0
0.002275228500366211,813,8,8,1.0,8,1.0
0.002397775650024414,4869,9,9,1.0,9,1.0
0.0043828487396240234,3889,2,2,1.0,2,1.0
0.0024995803833007812,6723,0,0,1.0,0,1.0
0.0025806427001953125,3460,7,7,1.0,7,1.0
0.0022618770599365234,7542,6,6,1.0,6,1.0
0.003746509552001953,1847,4,4,1.0,4,1.0
0.003474712371826172,7038,5,5,1.0,5,1.0
0.0023813247680664062,3555,9,9,1.0,9,1.0
0.0029168128967285156,5821,3,3,1.0,3,1.0
0.002168893814086914,2230,1,1,1.0,1,1.0
0.002343416213989258,7174,2,2,1.0,2,1.0
0.0020995140075683594,1623,3,3,1.0,3,1.0
0.002504110336303711,8751,2,2,1.0,2,1.0
0.002407550811767578,2461,7,7,1.0,7,1.0
0.003009319305419922,5638,5,5,1.0,5,1.0
0.0023369789123535156,7531,5,5,1.0,5,1.0
0.0036482810974121094,3117,8,8,1.0,8,0.9
0.007035732269287109,947,2,2,1.0,2,1.0
0.002412557601928711,3175,7,7,1.0,7,1.0
0.0026581287384033203,1250,9,9,1.0,9,1.0
0.0030045509338378906,2944,3,3,1.0,3,1.0
0.0022385120391845703,5480,2,2,1.0,2,1.0
0.001967191696166992,3715,7,7,1.0,7,1.0
0.0028312206268310547,4040,7,7,1.0,7,1.0
0.001999378204345703,150,3,3,1.0,3,1.0
0.002595663070678711,1962,0,0,1.0,0,1.0
0.0033431053161621094,1951,5,5,1.0,5,1.0
0.0027513504028320312,1900,4,4,1.0,4,1.0
0.002256155014038086,5902,1,1,1.0,1,1.0
