time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0023145675659179688,983,3,8,1.0,0,0.875
0.0020704269409179688,1000,6,8,1.0,7,0.5000000002641971
0.002371549606323242,6636,1,1,1.0,1,1.0
0.002412080764770508,8894,7,5,1.0,5,0.875
0.0030143260955810547,2372,5,8,1.0,5,0.5
0.002061605453491211,6231,0,5,1.0,5,1.0
0.0021598339080810547,3675,0,8,1.0,8,0.3749997317790985
0.002043008804321289,3882,6,8,1.0,8,0.625
0.0023796558380126953,2532,1,4,1.0,4,0.75
0.002304553985595703,3575,4,8,1.0,8,0.75
0.003255128860473633,4771,8,5,1.0,5,0.875
0.0028324127197265625,8742,3,5,1.0,5,1.0
0.0020627975463867188,1116,6,5,1.0,5,1.0
0.0020132064819335938,2450,0,5,1.0,5,1.0
0.0023195743560791016,8138,6,8,1.0,8,1.0
0.0019297599792480469,7560,2,8,1.0,8,0.875
0.0042591094970703125,8314,7,1,1.0,1,1.0
0.002621889114379883,7832,4,8,1.0,8,0.967296801507473
0.0021321773529052734,2650,0,8,1.0,5,0.75
0.0024149417877197266,2784,1,1,1.0,1,0.875
0.002438783645629883,3119,7,5,1.0,5,0.7499994486570358
0.001955270767211914,2753,7,5,1.0,5,0.75
0.0020461082458496094,6872,8,8,1.0,8,0.6250039757055674
0.002109050750732422,6996,5,5,1.0,5,1.0
0.0019652843475341797,5870,9,8,1.0,8,0.625
0.002245664596557617,4383,6,8,1.0,8,1.0
0.0029745101928710938,3314,9,5,1.0,5,0.875
0.0034227371215820312,6081,9,5,1.0,5,1.0
0.0024175643920898438,4847,0,5,1.0,5,1.0
0.0022330284118652344,1476,5,8,1.0,8,0.8361681029200554
0.0022690296173095703,6465,0,5,1.0,5,1.0
0.002972126007080078,4554,0,8,1.0,8,0.875
0.003518819808959961,4248,3,5,1.0,5,1.0
0.003535747528076172,7585,8,2,1.0,0,0.5
0.0033767223358154297,4593,0,5,1.0,5,1.0
0.0024538040161132812,4968,9,8,1.0,8,0.5
0.0032334327697753906,588,3,8,1.0,8,1.0
0.0025186538696289062,2072,8,5,1.0,5,0.8750000000000003
0.0021789073944091797,3608,8,8,1.0,5,0.375
0.0024001598358154297,2460,9,4,0.8815575,5,0.5000000000000475
0.002743959426879883,659,1,5,1.0,5,0.5
0.002460479736328125,8307,8,8,1.0,0,0.6249984949827194
0.0018732547760009766,7525,7,1,1.0,1,1.0
0.0020558834075927734,669,8,8,1.0,0,0.75
0.002263307571411133,2042,4,5,1.0,5,0.875
0.0022821426391601562,7813,5,5,1.0,5,1.0
0.002523660659790039,1355,1,7,1.0,7,1.0
0.0027687549591064453,7937,6,8,1.0,5,0.3750000000001109
0.0024487972259521484,7236,8,5,1.0,5,1.0
0.0021209716796875,7083,6,8,1.0,8,1.0
0.002245664596557617,7535,0,4,1.0,4,0.750000000000194
0.002460002899169922,2902,5,5,1.0,5,1.0
0.002144336700439453,5671,9,5,1.0,5,1.0
0.002841949462890625,2373,7,8,1.0,0,0.4999941438437869
0.0020339488983154297,3566,7,8,1.0,8,1.0
0.002619028091430664,299,5,8,1.0,8,0.6575420722365379
0.001961231231689453,5142,5,5,1.0,5,1.0
0.0023398399353027344,712,0,4,1.0,4,1.0
0.0019342899322509766,2902,5,5,1.0,5,1.0
0.0019588470458984375,4178,4,8,1.0,8,1.0
0.003420591354370117,7385,6,8,1.0,5,0.5
0.002389669418334961,3387,2,7,1.0,7,1.0
0.002190828323364258,6365,3,8,1.0,0,0.8749991804361343
0.0023505687713623047,2978,6,5,1.0,5,1.0
0.002115488052368164,2435,2,8,1.0,8,0.875
0.0025069713592529297,854,6,8,1.0,8,1.0
0.0026612281799316406,4774,4,8,1.0,8,1.0
0.0022153854370117188,782,8,8,1.0,8,0.75
0.002506256103515625,1025,3,8,1.0,8,0.625
0.002388477325439453,7513,0,8,1.0,5,0.6242324486374855
0.002059459686279297,8259,2,8,1.0,0,0.5
0.002449512481689453,4569,8,8,1.0,8,0.75
0.0020122528076171875,7352,1,5,1.0,5,0.875
0.002007007598876953,3511,9,5,1.0,5,0.875
0.002216339111328125,3703,3,8,1.0,8,0.75
0.0019223690032958984,7371,9,8,1.0,5,0.5
0.002112865447998047,1989,3,8,1.0,8,0.625
0.0019249916076660156,2430,1,1,1.0,1,0.875000000000533
0.0022819042205810547,1105,3,8,1.0,8,0.875
0.002748727798461914,428,9,8,1.0,8,0.625
0.002094745635986328,922,1,5,1.0,1,0.25
0.0018870830535888672,4784,9,8,1.0,8,1.0
0.0022628307342529297,8743,7,5,1.0,5,1.0
0.0020568370819091797,5056,8,8,1.0,8,1.0
0.0035402774810791016,3122,9,8,1.0,8,0.8749997168779373
0.002950429916381836,2236,7,1,1.0,1,0.625
0.0021784305572509766,932,2,8,1.0,8,1.0
0.0023446083068847656,7341,6,8,1.0,8,0.6250000000000001
0.002777576446533203,807,0,8,0.9821587,8,0.6227860796625464
0.0024259090423583984,6230,7,2,0.9959197,5,0.5
0.0031576156616210938,3628,0,4,1.0,4,1.0
0.00234222412109375,4234,7,1,1.0,1,0.75
0.002949953079223633,3299,9,5,1.0,5,1.0
0.002500295639038086,1277,1,5,1.0,5,0.75
0.0030171871185302734,3563,1,7,1.0,7,1.0
0.0020003318786621094,3378,5,8,1.0,5,0.875
0.002126455307006836,959,0,8,1.0,8,0.625
0.0020210742950439453,6233,3,8,1.0,8,0.875
0.0021157264709472656,1322,5,8,1.0,8,1.0
0.001970529556274414,800,6,8,1.0,8,0.625
