time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.013342618942260742,8756,6,6,1.0,6,1.0
0.0009138584136962891,6701,7,7,1.0,7,1.0
0.0008707046508789062,4176,8,8,1.0,8,1.0
0.0009856224060058594,375,2,2,1.0,2,1.0
0.0009264945983886719,5642,9,9,1.0,9,1.0
0.0009834766387939453,7154,3,3,1.0,3,1.0
0.0012247562408447266,5597,0,7,1.0,7,1.0
0.0011665821075439453,8990,7,7,1.0,7,1.0
0.00116729736328125,2006,9,9,1.0,9,1.0
0.0009644031524658203,5055,9,9,1.0,9,1.0
0.0008184909820556641,2786,1,1,1.0,1,1.0
0.0009140968322753906,3678,7,7,1.0,7,1.0
0.0008916854858398438,7509,1,1,1.0,1,1.0
0.0011432170867919922,3944,2,2,1.0,2,1.0
0.0008504390716552734,7745,1,1,1.0,1,1.0
0.0008866786956787109,5181,0,0,1.0,0,1.0
0.0009224414825439453,8200,1,1,1.0,1,1.0
0.0008323192596435547,5573,5,5,1.0,5,1.0
0.0011162757873535156,3888,5,5,1.0,5,0.8000000000169838
0.0009083747863769531,5741,7,7,1.0,7,1.0
0.001123666763305664,3606,1,1,1.0,1,1.0
0.0008654594421386719,4552,1,1,1.0,1,1.0
0.0009889602661132812,1461,0,0,1.0,0,1.0
0.0008957386016845703,2018,6,6,1.0,6,1.0
0.0008544921875,3760,7,7,1.0,7,1.0
0.0008726119995117188,2310,0,0,1.0,0,1.0
0.0011823177337646484,3451,2,2,1.0,2,1.0
0.0011019706726074219,5973,3,3,1.0,3,1.0
0.0008952617645263672,3630,3,3,1.0,3,1.0
0.0009293556213378906,4947,5,5,1.0,5,1.0
0.0011131763458251953,2043,0,0,1.0,0,1.0
0.0009205341339111328,270,4,4,1.0,4,1.0
0.0009109973907470703,7866,8,8,1.0,8,1.0
0.001190185546875,7809,1,1,1.0,1,1.0
0.0009036064147949219,3802,3,3,1.0,3,1.0
0.0008943080902099609,8459,0,0,1.0,0,1.0
0.0011205673217773438,4791,0,0,1.0,0,1.0
0.0011625289916992188,3866,4,4,1.0,4,1.0
0.0009431838989257812,3744,8,8,1.0,8,1.0
0.0009379386901855469,2698,0,0,1.0,0,1.0
0.0011737346649169922,4896,1,1,1.0,1,1.0
0.0008885860443115234,4992,7,7,1.0,7,1.0
0.0009047985076904297,7174,2,2,1.0,2,1.0
0.0009093284606933594,6915,7,7,1.0,7,0.8000000000781252
0.0009527206420898438,2165,9,9,1.0,9,1.0
0.0011184215545654297,1959,2,2,1.0,2,0.6
0.0011703968048095703,3284,9,9,1.0,9,1.0
0.0009379386901855469,3535,3,3,1.0,3,1.0
0.0008881092071533203,3689,5,5,1.0,5,1.0
0.0008552074432373047,8845,1,1,1.0,1,1.0
0.0011746883392333984,5428,0,0,1.0,0,1.0
0.0008952617645263672,965,2,2,1.0,2,1.0
0.0009567737579345703,7177,6,6,1.0,6,1.0
0.0009486675262451172,2908,6,6,1.0,6,1.0
0.0011162757873535156,8000,7,7,1.0,7,1.0
0.0008769035339355469,8725,1,1,1.0,1,1.0
0.0011563301086425781,5153,8,8,1.0,8,1.0
0.0008921623229980469,7334,9,9,1.0,9,1.0
0.000965118408203125,992,9,9,1.0,9,1.0
0.0011696815490722656,1945,3,3,1.0,3,1.0
0.0012035369873046875,1094,4,4,1.0,4,1.0
0.0008614063262939453,7156,3,3,1.0,3,1.0
0.0008902549743652344,6646,0,0,1.0,0,1.0
0.000885009765625,2004,2,2,1.0,2,1.0
0.0009663105010986328,8386,9,9,1.0,9,1.0
0.0009298324584960938,8045,7,7,1.0,7,1.0
0.0009307861328125,7710,5,5,1.0,5,1.0
0.0008654594421386719,2709,9,9,1.0,9,1.0
0.0011234283447265625,3532,3,3,1.0,3,1.0
0.0011725425720214844,3471,7,7,1.0,7,1.0
0.0009069442749023438,1432,2,2,1.0,2,1.0
0.0008757114410400391,3797,8,8,1.0,8,1.0
0.0008645057678222656,8207,6,6,1.0,6,1.0
0.0009279251098632812,1741,2,2,1.0,2,1.0
0.0008263587951660156,4688,7,7,1.0,7,1.0
0.0009157657623291016,7540,1,1,1.0,1,1.0
0.0008475780487060547,766,1,1,1.0,1,1.0
0.0009121894836425781,7459,1,1,1.0,1,1.0
0.000980377197265625,5858,7,7,1.0,7,1.0
0.0008914470672607422,4226,8,8,1.0,8,1.0
0.0009083747863769531,7226,3,3,1.0,3,1.0
0.0008916854858398438,6544,7,7,1.0,7,1.0
0.0008597373962402344,237,2,2,1.0,2,1.0
0.0009706020355224609,5895,9,9,1.0,9,1.0
0.0009250640869140625,5932,5,5,1.0,5,1.0
0.0009050369262695312,5235,9,9,1.0,9,1.0
0.0011277198791503906,7931,7,7,1.0,7,1.0
0.001110076904296875,8146,6,6,1.0,6,1.0
0.0011415481567382812,6908,7,7,1.0,7,1.0
0.0008459091186523438,6483,2,2,1.0,2,1.0
0.0008931159973144531,1654,6,1,1.0,1,1.0
0.0008835792541503906,5610,9,9,1.0,9,1.0
0.0009400844573974609,3912,4,4,1.0,4,1.0
0.0008668899536132812,8596,8,8,1.0,8,1.0
0.001161813735961914,4755,6,6,1.0,6,1.0
0.0009305477142333984,4617,4,4,1.0,4,1.0
0.0008893013000488281,4453,1,1,1.0,1,1.0
0.001123666763305664,454,0,0,1.0,0,1.0
0.0011720657348632812,5121,7,7,1.0,7,1.0
0.0009140968322753906,4349,8,8,1.0,8,1.0
