time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.014424562454223633,5847,6,6,1.0,6,1.0
0.0008022785186767578,685,6,6,1.0,6,1.0
0.0008611679077148438,1750,6,6,1.0,6,1.0
0.0007994174957275391,1361,9,9,1.0,9,1.0
0.0008950233459472656,2877,5,5,1.0,5,1.0
0.0007731914520263672,4134,5,5,1.0,5,1.0
0.0009114742279052734,5298,6,6,1.0,6,1.0
0.0007476806640625,6002,2,2,1.0,2,1.0
0.0007984638214111328,6490,7,7,1.0,7,1.0
0.0007781982421875,3601,8,8,1.0,8,0.8571428571428571
0.0008296966552734375,6462,9,9,1.0,9,1.0
0.0008432865142822266,7550,2,2,1.0,2,1.0
0.0008566379547119141,4113,1,1,1.0,1,1.0
0.0007951259613037109,7738,0,0,1.0,0,1.0
0.0007998943328857422,1157,2,2,1.0,2,1.0
0.0008029937744140625,8489,1,1,1.0,1,1.0
0.0007951259613037109,7131,4,4,1.0,4,1.0
0.00080108642578125,5212,8,8,1.0,8,1.0
0.000736236572265625,5245,8,8,1.0,8,1.0
0.0007956027984619141,3741,0,0,1.0,0,1.0
0.0007345676422119141,6416,7,7,1.0,7,1.0
0.0007679462432861328,2795,3,3,1.0,3,1.0
0.0007228851318359375,1251,4,4,1.0,4,1.0
0.0007913112640380859,4318,1,1,1.0,1,1.0
0.0008149147033691406,7344,1,1,1.0,1,1.0
0.0008409023284912109,28,3,3,1.0,3,1.0
0.0006730556488037109,5,9,9,1.0,9,1.0
0.0007052421569824219,3614,0,0,1.0,0,1.0
0.0007693767547607422,8232,4,4,1.0,4,1.0
0.0007150173187255859,2762,6,8,1.0,6,0.5714285714285714
0.0007855892181396484,2077,0,0,1.0,0,1.0
0.0006821155548095703,3518,8,8,1.0,8,1.0
0.0007781982421875,8746,7,7,1.0,7,1.0
0.0008022785186767578,8188,9,9,1.0,9,1.0
0.0007703304290771484,538,2,2,1.0,2,1.0
0.0008423328399658203,254,1,1,1.0,1,1.0
0.0007398128509521484,8213,8,8,1.0,8,1.0
0.0007398128509521484,4539,6,6,1.0,6,1.0
0.0008265972137451172,2991,6,6,1.0,6,1.0
0.0007536411285400391,6741,4,4,1.0,4,1.0
0.0007481575012207031,1199,6,6,1.0,6,1.0
0.0007703304290771484,3062,0,0,1.0,0,1.0
0.0007171630859375,6001,2,2,1.0,2,1.0
0.0007753372192382812,5492,8,8,1.0,8,1.0
0.0008478164672851562,8560,7,7,1.0,7,1.0
0.0008335113525390625,255,9,9,1.0,9,1.0
0.0007998943328857422,7252,1,1,1.0,1,1.0
0.0007405281066894531,5223,7,7,1.0,7,1.0
0.0007212162017822266,4487,2,2,1.0,2,1.0
0.0007441043853759766,747,5,5,1.0,5,1.0
0.0007431507110595703,1424,3,3,1.0,3,1.0
0.0007691383361816406,1328,0,0,1.0,0,1.0
0.0007636547088623047,1609,6,6,1.0,6,1.0
0.0007007122039794922,4109,0,0,1.0,0,1.0
0.0007405281066894531,4897,9,9,1.0,9,1.0
0.0007779598236083984,2089,2,2,1.0,2,1.0
0.0007464885711669922,8449,8,8,1.0,8,1.0
0.0008275508880615234,4264,2,2,1.0,2,1.0
0.0008599758148193359,114,3,3,1.0,3,0.8571428571428571
0.0008156299591064453,6306,5,5,1.0,5,1.0
0.0007357597351074219,6683,2,2,1.0,2,1.0
0.0007696151733398438,4329,3,3,1.0,3,1.0
0.0007786750793457031,8663,0,0,1.0,0,1.0
0.0008444786071777344,6497,2,2,1.0,2,1.0
0.0007443428039550781,8156,3,3,1.0,3,1.0
0.0008184909820556641,1671,7,7,1.0,7,1.0
0.0007472038269042969,8542,0,0,1.0,0,1.0
0.0008065700531005859,8657,1,1,1.0,1,1.0
0.0008027553558349609,2953,3,3,1.0,3,1.0
0.0008308887481689453,2979,6,6,1.0,6,1.0
0.0008132457733154297,1186,2,2,1.0,2,1.0
0.0008625984191894531,704,1,1,1.0,1,1.0
0.0008707046508789062,2438,1,1,1.0,1,1.0
0.0008041858673095703,280,1,1,1.0,1,1.0
0.0008156299591064453,8906,4,4,1.0,4,1.0
0.0007534027099609375,4471,7,7,1.0,7,1.0
0.0008091926574707031,3605,3,3,1.0,3,1.0
0.0008094310760498047,5298,6,6,1.0,6,1.0
0.0007910728454589844,1743,5,5,1.0,5,1.0
0.0008544921875,4888,4,2,1.0,4,0.5714285714285714
0.0008089542388916016,4817,4,4,1.0,4,1.0
0.0008189678192138672,6776,8,8,1.0,8,1.0
0.0007579326629638672,1572,2,2,1.0,2,1.0
0.0008871555328369141,4098,5,5,1.0,5,1.0
0.0008521080017089844,6994,2,2,1.0,2,1.0
0.0007708072662353516,1623,3,3,1.0,3,1.0
0.0008060932159423828,6059,7,7,1.0,7,1.0
0.0007774829864501953,2622,6,6,1.0,6,1.0
0.0008029937744140625,7795,0,0,1.0,0,1.0
0.0007750988006591797,2277,7,7,1.0,7,1.0
0.0007708072662353516,8448,7,7,1.0,7,1.0
0.0008802413940429688,1804,4,4,1.0,4,1.0
0.0007431507110595703,5220,4,4,1.0,4,1.0
0.0007612705230712891,3298,9,9,1.0,9,1.0
0.0007612705230712891,4863,2,2,1.0,2,1.0
0.0008494853973388672,4874,5,5,1.0,5,1.0
0.0008397102355957031,404,0,0,1.0,0,1.0
0.0007941722869873047,593,6,6,1.0,6,1.0
0.0008087158203125,923,3,3,1.0,3,1.0
0.000789642333984375,3722,5,5,1.0,5,1.0
