time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.04584026336669922,556,8,8,1.0,8,0.75
0.002626180648803711,3327,0,8,1.0,0,0.5
0.0032830238342285156,8171,1,9,1.0,7,0.25
0.0029494762420654297,8266,2,8,1.0,8,1.0
0.0020837783813476562,1870,9,8,1.0,8,0.875
0.00293731689453125,3564,1,5,1.0,5,0.75
0.00443267822265625,253,4,8,1.0,8,1.0
0.0036711692810058594,5549,6,8,1.0,8,1.0
0.003563404083251953,1805,5,8,1.0,8,0.875
0.0022187232971191406,3138,1,5,1.0,5,0.5
0.0022704601287841797,4252,1,5,0.99998844,5,0.7500207626253541
0.002062559127807617,673,1,1,1.0,1,1.0
0.0023589134216308594,6210,6,5,1.0,5,1.0
0.0030405521392822266,3005,1,9,1.0,1,0.75
0.003307342529296875,2917,5,8,1.0,8,0.8749173656105995
0.0027823448181152344,6386,2,8,1.0,0,0.5476636923849583
0.002215147018432617,611,3,5,1.0,5,0.875
0.003127574920654297,3934,6,8,1.0,8,0.625
0.0036513805389404297,3948,8,8,1.0,8,1.0
0.0035390853881835938,7501,0,8,1.0,8,0.9523475542664528
0.0028705596923828125,5647,4,8,1.0,5,0.749999925494194
0.002927541732788086,4262,9,5,1.0,5,0.7500000406889988
0.004590272903442383,4773,7,1,1.0,1,1.0
0.002535581588745117,6892,9,8,1.0,8,1.0
0.002592802047729492,3273,1,5,1.0,1,0.875
0.0024449825286865234,1652,2,8,1.0,8,1.0
0.0022971630096435547,6746,9,8,1.0,8,0.7499992847442627
0.0021715164184570312,6301,4,8,1.0,8,1.0
0.00273895263671875,2257,2,8,1.0,8,0.5872035250067711
0.002063751220703125,8914,3,5,1.0,5,1.0
0.0023643970489501953,2041,9,1,1.0,1,0.625
0.0023484230041503906,533,0,5,1.0,5,1.0
0.0027544498443603516,4640,7,1,1.0,1,0.5
0.002538442611694336,6210,6,5,1.0,5,1.0
0.002661466598510742,736,1,1,1.0,1,0.875
0.0023598670959472656,8520,1,5,1.0,5,0.5
0.003734111785888672,8993,0,8,1.0,5,0.6250007345535096
0.0019872188568115234,3210,9,8,1.0,8,1.0
0.0032165050506591797,5368,5,5,1.0,5,1.0
0.0028290748596191406,4929,0,8,1.0,8,1.0
0.002156496047973633,3898,6,7,1.0,7,0.625
0.0024843215942382812,957,2,7,1.0,7,1.0
0.0018074512481689453,6934,1,5,1.0,5,0.875
0.003035306930541992,3845,8,8,0.919179,0,0.37500000000001854
0.002145528793334961,7406,4,8,1.0,8,0.875
0.003544330596923828,4814,3,8,1.0,8,1.0
0.002541065216064453,7285,7,5,1.0,5,0.75
0.003388643264770508,8955,1,5,1.0,5,1.0
0.002868175506591797,6261,0,5,1.0,5,1.0
0.002591371536254883,1180,5,8,1.0,8,0.9999999701976776
0.0035142898559570312,7193,4,5,1.0,5,1.0
0.0031387805938720703,6375,7,5,0.99998,0,0.5
0.0033881664276123047,1345,9,8,1.0,8,0.5
0.003464937210083008,7422,9,5,1.0,5,0.7499999850988388
0.003408670425415039,1613,4,8,1.0,8,1.0
0.0031731128692626953,3729,1,1,1.0,1,0.875
0.002800464630126953,8476,2,5,1.0,5,1.0
0.0029418468475341797,5820,2,4,1.0,4,0.5
0.0021288394927978516,7889,2,5,1.0,5,1.0
0.003084897994995117,8726,2,5,1.0,5,1.0
0.002966165542602539,8208,4,5,1.0,5,0.875
0.002325773239135742,4266,2,7,1.0,7,0.75
0.002852916717529297,2641,1,1,1.0,1,0.875
0.002139568328857422,2912,2,8,1.0,8,0.75
0.002122640609741211,5713,2,8,1.0,8,0.875
0.0018091201782226562,6646,0,8,1.0,8,0.875
0.003590106964111328,1173,4,8,1.0,8,1.0
0.0033173561096191406,346,7,8,0.99999607,5,0.7179065937872338
0.0029692649841308594,8017,1,5,1.0,5,1.0
0.002527952194213867,6887,0,8,1.0,5,0.7500000000016557
0.00453495979309082,3790,6,8,1.0,5,0.5
0.0020406246185302734,5541,2,8,1.0,8,0.75
0.0021147727966308594,7307,0,5,1.0,5,1.0
0.0031652450561523438,8094,9,8,1.0,8,1.0
0.002004861831665039,3546,2,8,1.0,0,0.75
0.0024738311767578125,4293,3,8,1.0,8,0.8765520842280239
0.002129793167114258,8125,3,8,1.0,8,1.0
0.0024220943450927734,942,8,8,1.0,0,0.5
0.0027570724487304688,7439,1,5,1.0,5,0.375
0.0019991397857666016,8374,7,8,1.0,8,0.625
0.0020418167114257812,8863,8,5,1.0,5,1.0
0.002527952194213867,5239,1,5,1.0,5,0.875
0.0023119449615478516,6663,8,8,1.0,8,0.7500004604661115
0.003263235092163086,1953,3,8,1.0,8,0.875
0.0019609928131103516,3813,4,5,1.0,5,1.0
0.002645730972290039,8021,6,5,1.0,5,1.0
0.0024929046630859375,1954,0,5,1.0,5,1.0
0.0025093555450439453,4899,0,8,1.0,8,1.0
0.003801584243774414,8628,7,8,1.0,0,0.7500000004942031
0.002057313919067383,6237,2,5,1.0,5,1.0
0.0042302608489990234,8322,8,8,1.0,0,0.25
0.003027200698852539,147,4,2,1.0,6,0.5
0.003034830093383789,3030,9,1,1.0,1,0.875
0.0028946399688720703,468,0,4,0.98836344,4,0.6235454306006432
0.0020568370819091797,836,1,5,1.0,1,0.75
0.0025005340576171875,1737,6,8,1.0,8,0.87642504228279
0.0023560523986816406,2914,6,8,1.0,5,0.75
0.002256631851196289,2178,0,4,1.0,8,0.625
0.002172231674194336,2434,1,5,1.0,5,0.5
0.002044200897216797,4713,4,8,1.0,8,1.0
