time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0007421970367431641,89,5,5,1.0,5,1.0
0.0005135536193847656,8086,6,8,1.0,8,1.0
0.0003142356872558594,2220,5,5,1.0,5,1.0
0.000270843505859375,8739,0,5,1.0,5,1.0
0.0002732276916503906,8503,5,8,1.0,5,0.5
0.0002675056457519531,8999,6,5,1.0,5,1.0
0.0002613067626953125,2807,8,5,1.0,5,1.0
0.0002689361572265625,2921,2,0,1.0,0,1.0
0.00026988983154296875,613,8,8,1.0,8,1.0
0.0002779960632324219,7442,4,8,1.0,8,1.0
0.00027298927307128906,8892,8,5,1.0,5,1.0
0.0002689361572265625,8012,4,5,1.0,5,1.0
0.0002646446228027344,3654,7,8,1.0,8,1.0
0.0002644062042236328,7295,2,5,1.0,5,1.0
0.00028967857360839844,2390,3,8,1.0,8,1.0
0.00029087066650390625,1305,3,8,1.0,5,0.5
0.00031566619873046875,1572,2,8,1.0,5,0.5
0.00026035308837890625,7696,5,5,1.0,5,1.0
0.00029969215393066406,7080,3,8,1.0,8,0.5002513915824238
0.00030803680419921875,3804,0,8,1.0,8,1.0
0.0002789497375488281,4283,3,8,1.0,8,1.0
0.00031566619873046875,6964,9,8,1.0,1,0.5
0.00029206275939941406,3883,6,8,1.0,8,1.0
0.0002808570861816406,7077,0,8,1.0,8,1.0
0.0002741813659667969,8382,5,8,1.0,8,1.0
0.000270843505859375,5616,2,8,1.0,5,0.5
0.0002620220184326172,3917,1,4,1.0,4,0.5
0.0002849102020263672,2759,9,8,1.0,5,0.5
0.0002770423889160156,2580,7,5,1.0,5,1.0
0.0002880096435546875,1236,0,4,1.0,4,0.5
0.0002865791320800781,7,8,8,1.0,8,1.0
0.00026607513427734375,5170,7,1,1.0,1,0.9966472089290619
0.0002701282501220703,4452,0,8,1.0,5,0.5
0.0002646446228027344,5902,1,4,1.0,1,0.5000000000000457
0.00029206275939941406,1188,0,8,1.0,8,1.0
0.0002682209014892578,3025,1,4,0.99999976,1,0.5
0.00026035308837890625,5715,4,8,1.0,5,0.5
0.0002617835998535156,1358,1,7,1.0,5,0.5
0.0002682209014892578,751,4,8,1.0,5,0.5
0.00027251243591308594,7223,8,5,1.0,5,1.0
0.0002582073211669922,7365,2,5,1.0,5,1.0
0.0002713203430175781,2530,4,8,1.0,8,1.0
0.00032210350036621094,7777,3,8,1.0,2,0.5
0.0003764629364013672,439,9,1,1.0,1,1.0
0.00030732154846191406,6670,6,8,1.0,8,1.0
0.0002894401550292969,4126,4,5,1.0,5,1.0
0.0002608299255371094,3605,3,8,1.0,5,0.5
0.00026702880859375,5674,7,8,1.0,5,0.5
0.00027060508728027344,492,9,8,1.0,8,1.0
0.00027632713317871094,53,2,8,1.0,5,0.5
0.0002758502960205078,5450,8,5,1.0,5,1.0
0.0002961158752441406,8615,4,8,1.0,5,0.5
0.0003266334533691406,5646,3,8,1.0,8,1.0
0.0002796649932861328,6890,1,5,1.0,5,1.0
0.0002772808074951172,7681,0,5,1.0,5,1.0
0.0002715587615966797,5217,2,0,1.0,0,1.0
0.00027179718017578125,6865,7,8,1.0,5,0.5
0.0002598762512207031,4547,8,8,1.0,8,1.0
0.0002834796905517578,5119,7,8,1.0,0,0.5
0.0002655982971191406,6335,6,8,0.92353636,4,0.5382318496704102
0.0002999305725097656,8267,4,8,1.0,8,1.0
0.00027060508728027344,3855,7,8,1.0,5,0.5
0.00027561187744140625,7795,0,5,1.0,5,1.0
0.0002570152282714844,6731,4,8,1.0,5,0.5
0.0002682209014892578,4429,9,8,1.0,5,0.5
0.0002884864807128906,6336,9,8,1.0,8,1.0
0.00028252601623535156,8093,9,8,1.0,8,1.0
0.000278472900390625,2846,6,8,1.0,8,1.0
0.0002696514129638672,1067,0,5,1.0,5,1.0
0.0002923011779785156,7226,3,8,1.0,8,0.5000004478278584
0.00029778480529785156,7839,9,8,1.0,1,0.5
0.0002791881561279297,8287,9,8,1.0,5,0.5
0.00028395652770996094,1573,5,5,1.0,5,1.0
0.0002899169921875,2843,1,4,1.0,4,1.0
0.00027632713317871094,5679,7,0,1.0,5,0.5000000001045054
0.0002815723419189453,5886,5,5,1.0,5,1.0
0.00030159950256347656,6702,0,8,1.0,8,1.0
0.0002617835998535156,4489,8,0,1.0,5,0.5000000026397136
0.00028777122497558594,8060,0,8,1.0,5,0.5
0.000286102294921875,1560,3,8,1.0,8,1.0
0.0002684593200683594,2617,6,7,1.0,5,0.5
0.00025963783264160156,4085,6,5,1.0,5,1.0
0.0002658367156982422,4041,8,0,1.0,0,0.5
0.0002689361572265625,4650,8,8,1.0,8,1.0
0.00035572052001953125,4990,0,8,1.0,8,1.0
0.00026988983154296875,2340,8,5,1.0,5,1.0
0.00029540061950683594,2137,4,8,1.0,8,1.0
0.0002789497375488281,5443,9,8,1.0,5,0.5
0.0002624988555908203,7115,3,8,1.0,8,1.0
0.0002789497375488281,2405,4,8,1.0,5,0.5
0.0002713203430175781,5119,7,8,1.0,0,0.5
0.00027680397033691406,8999,6,5,1.0,5,1.0
0.0002751350402832031,6459,9,5,1.0,5,1.0
0.0002942085266113281,2701,3,8,1.0,7,0.5
0.00032591819763183594,3642,0,8,1.0,2,0.5
0.0003421306610107422,7842,3,5,1.0,5,1.0
0.00032329559326171875,596,9,8,1.0,5,0.5
0.000293731689453125,2098,7,8,1.0,5,0.5
0.00027060508728027344,7590,9,8,1.0,8,1.0
0.00028514862060546875,4340,2,8,1.0,5,0.5
