time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0024650096893310547,2999,9,3,1.0,3,1.0
0.002798318862915039,2027,8,6,0.9893963,6,0.49867453426122665
0.004210948944091797,5804,6,8,1.0,8,1.0
0.0027425289154052734,6069,4,6,1.0,6,0.875
0.0018854141235351562,6506,0,3,1.0,3,0.875
0.0028176307678222656,5463,4,6,1.0,6,0.625
0.002416372299194336,3587,3,8,1.0,1,0.5
0.0029592514038085938,7594,4,6,1.0,6,0.875
0.0022919178009033203,7998,9,3,1.0,3,0.75
0.0021924972534179688,2435,2,6,1.0,6,0.875
0.0022754669189453125,6774,0,6,1.0,6,0.5
0.0030488967895507812,7807,1,8,1.0,1,0.625
0.00359344482421875,6226,7,4,1.0,2,0.5
0.003090381622314453,6163,6,8,1.0,8,0.75
0.0020761489868164062,7658,6,8,1.0,9,0.75
0.0026366710662841797,7408,5,4,1.0,4,0.625
0.0025501251220703125,6691,7,4,1.0,4,0.625
0.0028150081634521484,6417,4,8,1.0,8,0.625
0.002275228500366211,4271,6,6,1.0,6,0.625
0.0025358200073242188,998,6,8,1.0,8,0.625
0.003453493118286133,6148,9,3,1.0,3,1.0
0.0035903453826904297,652,7,0,1.0,2,0.625
0.002283334732055664,7521,5,2,1.0,2,1.0
0.002178668975830078,3991,1,6,1.0,6,0.5
0.0025255680084228516,334,4,6,1.0,8,0.625
0.002927064895629883,3552,2,6,1.0,6,0.875
0.0018668174743652344,1379,9,3,1.0,3,1.0
0.0023992061614990234,2825,7,2,1.0,2,1.0
0.0021309852600097656,3403,5,4,1.0,4,1.0
0.002338886260986328,8805,8,2,1.0,2,0.5
0.0019435882568359375,6950,1,6,1.0,6,0.375
0.0022766590118408203,2316,7,2,1.0,2,1.0
0.0021576881408691406,8890,4,6,1.0,9,0.6249955743551254
0.002685546875,3795,0,6,1.0,6,0.875
0.0021190643310546875,5544,1,8,1.0,1,0.75
0.002030611038208008,5072,1,6,1.0,6,0.625
0.002360820770263672,8485,1,6,1.0,1,0.375
0.0019588470458984375,5345,5,0,1.0,5,0.7500000019449722
0.001959085464477539,526,9,5,1.0,5,0.6549047809094191
0.002178192138671875,3845,6,3,1.0,3,0.875
0.003176450729370117,4913,1,8,1.0,8,0.37500000087431645
0.002536296844482422,5770,6,6,1.0,6,0.375
0.003120899200439453,6787,0,6,1.0,3,0.6249999850988388
0.002353668212890625,700,1,8,1.0,1,0.3750000000001062
0.0020623207092285156,3645,6,6,1.0,6,0.5000000000001112
0.002985715866088867,8833,8,8,1.0,8,0.75
0.0021560192108154297,484,7,2,1.0,2,1.0
0.003587484359741211,6380,5,4,1.0,2,0.5000000000000001
0.0022313594818115234,7657,0,3,1.0,3,0.9999998956918716
0.0021140575408935547,1550,9,8,1.0,2,0.625
0.003801584243774414,7016,7,2,1.0,2,1.0
0.002728700637817383,4742,4,6,1.0,0,0.37500000000000017
0.0018634796142578125,3310,1,6,1.0,1,0.7499999850988388
0.0025336742401123047,244,2,0,1.0,6,0.75
0.0026586055755615234,748,0,3,1.0,3,0.75
0.0022971630096435547,1591,9,3,1.0,3,0.625
0.0021812915802001953,4801,6,6,1.0,6,0.375
0.002160310745239258,2759,8,0,1.0,0,0.5
0.003085613250732422,2459,3,6,1.0,2,0.5
0.002246856689453125,7466,2,6,1.0,6,0.625
0.00244903564453125,2726,2,8,1.0,8,0.625
0.0030813217163085938,1026,3,6,1.0,1,0.5
0.0036177635192871094,8946,2,8,1.0,0,0.6250000000000007
0.0025284290313720703,7464,7,4,1.0,4,0.75
0.0025377273559570312,336,3,6,1.0,6,0.75
0.003144979476928711,4445,2,6,1.0,6,1.0
0.003144979476928711,3489,4,6,0.99993956,6,0.4999924451112747
0.0033028125762939453,316,8,8,1.0,5,0.625
0.0023632049560546875,1428,4,8,1.0,8,0.625
0.0019214153289794922,5007,4,6,1.0,6,1.0
0.0022721290588378906,3696,3,8,1.0,8,0.3946229163557291
0.003542184829711914,6587,3,6,1.0,6,0.6249973624944687
0.0025289058685302734,8410,5,2,1.0,2,1.0
0.0020732879638671875,280,2,6,1.0,6,0.75
0.002359628677368164,2524,9,3,1.0,3,0.875
0.0021712779998779297,2072,5,0,1.0,0,1.0
0.0020394325256347656,1402,8,8,1.0,8,0.625
0.004895687103271484,7567,6,3,1.0,3,0.625
0.0028486251831054688,7748,6,8,1.0,8,0.5
0.003015756607055664,8811,8,8,1.0,0,0.5
0.002452850341796875,8019,4,8,1.0,8,0.5
0.002644062042236328,7496,9,2,1.0,2,0.875
0.0026154518127441406,308,1,8,1.0,1,0.5
0.002061128616333008,8585,2,6,1.0,6,1.0
0.0018706321716308594,7395,9,3,1.0,3,0.625
0.0025446414947509766,5525,6,6,1.0,6,0.5000681263336446
0.003641366958618164,734,9,2,1.0,2,0.5
0.0035185813903808594,4381,4,0,1.0,9,0.625
0.002114534378051758,7962,4,6,1.0,6,0.5006171359564178
0.0021469593048095703,302,1,8,1.0,8,0.625
0.002482175827026367,3615,9,3,1.0,3,0.8749984952893151
0.003074169158935547,4943,0,8,1.0,8,0.75
0.0024497509002685547,3624,3,6,1.0,6,0.6249898970127106
0.002112865447998047,2240,2,6,1.0,6,0.5
0.0033690929412841797,1954,0,6,1.0,6,0.5
0.0025665760040283203,7756,6,8,1.0,8,0.7500000000000328
0.002292633056640625,6753,2,8,1.0,8,0.5
0.002134561538696289,8359,5,1,1.0,1,0.75
0.0021619796752929688,5362,3,8,1.0,1,0.5
0.0025103092193603516,5044,1,6,1.0,9,0.3750000000000001
