time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.04630780220031738,2459,9,9,1.0,9,1.0
0.005095005035400391,6349,2,2,1.0,2,1.0
0.003281831741333008,8204,7,7,1.0,7,1.0
0.004626274108886719,773,1,6,1.0,6,0.625
0.005199909210205078,56,2,2,1.0,2,1.0
0.003273487091064453,3257,9,9,1.0,9,1.0
0.0036110877990722656,8554,9,9,1.0,9,1.0
0.0022678375244140625,7972,3,3,1.0,3,1.0
0.0036127567291259766,6574,4,4,1.0,4,1.0
0.0029294490814208984,1723,3,3,1.0,3,1.0
0.0031266212463378906,2488,6,6,1.0,6,1.0
0.002890348434448242,7383,9,9,1.0,9,1.0
0.0031020641326904297,6173,1,1,1.0,1,1.0
0.0036334991455078125,7978,0,0,1.0,0,1.0
0.002366781234741211,4803,8,8,1.0,8,1.0
0.004464864730834961,1198,2,2,1.0,2,1.0
0.003321409225463867,5536,4,4,1.0,4,1.0
0.0023827552795410156,1664,2,2,1.0,2,1.0
0.0029954910278320312,5149,7,7,1.0,7,1.0
0.0026450157165527344,2978,6,6,1.0,6,1.0
0.001993417739868164,8053,6,6,1.0,6,1.0
0.003758668899536133,1494,9,9,1.0,9,1.0
0.004129648208618164,5405,5,5,1.0,5,1.0
0.0023293495178222656,930,2,2,1.0,2,1.0
0.0028133392333984375,649,4,4,1.0,4,1.0
0.0024619102478027344,7989,4,4,1.0,4,1.0
0.0036122798919677734,4364,5,5,1.0,5,1.0
0.003229379653930664,4804,3,3,1.0,3,1.0
0.0022194385528564453,80,4,4,1.0,4,1.0
0.0041790008544921875,7028,9,9,1.0,9,1.0
0.002905607223510742,6293,4,4,1.0,4,1.0
0.003466367721557617,5153,8,8,1.0,8,1.0
0.002347230911254883,6369,8,8,1.0,8,1.0
0.0023369789123535156,6712,6,6,1.0,6,1.0
0.002075672149658203,7656,5,5,1.0,5,1.0
0.002797842025756836,2781,8,8,1.0,8,1.0
0.0022177696228027344,6986,2,2,1.0,2,1.0
0.0023679733276367188,6021,7,7,1.0,7,1.0
0.00238800048828125,1759,6,6,1.0,6,1.0
0.002604246139526367,1572,2,2,1.0,2,1.0
0.0034503936767578125,5561,7,7,1.0,7,0.875
0.002733469009399414,3228,7,7,1.0,7,1.0
0.002757549285888672,8831,5,5,1.0,5,1.0
0.002646923065185547,1927,3,7,1.0,7,0.6250000000000004
0.004689693450927734,1422,6,6,1.0,6,1.0
0.0024712085723876953,1170,6,6,1.0,6,1.0
0.002222776412963867,4264,2,2,1.0,2,1.0
0.0030689239501953125,6142,5,5,1.0,5,1.0
0.0046465396881103516,2399,7,7,1.0,7,1.0
0.0031375885009765625,5210,9,9,1.0,9,1.0
0.002620220184326172,8545,5,5,1.0,5,1.0
0.002318859100341797,3223,4,4,1.0,4,1.0
0.002184629440307617,4759,1,1,1.0,1,1.0
0.0026962757110595703,8795,1,1,1.0,1,1.0
0.0025277137756347656,1979,9,9,1.0,9,1.0
0.004344463348388672,4247,9,9,1.0,9,1.0
0.0023496150970458984,6005,1,1,1.0,1,1.0
0.001977682113647461,8374,7,7,1.0,7,1.0
0.002686738967895508,2000,6,6,1.0,6,1.0
0.002874135971069336,2045,3,3,1.0,3,1.0
0.0025320053100585938,1908,9,9,1.0,9,1.0
0.005452394485473633,6530,4,4,1.0,4,1.0
0.002412557601928711,5545,1,1,1.0,1,1.0
0.002469301223754883,5655,9,9,1.0,9,1.0
0.0035037994384765625,7912,8,8,1.0,8,1.0
0.002492666244506836,7855,5,5,1.0,5,1.0
0.0029175281524658203,292,6,6,1.0,6,0.8750000000049794
0.0022346973419189453,342,4,4,1.0,4,1.0
0.002731800079345703,4264,2,2,1.0,2,1.0
0.002483844757080078,7136,9,9,1.0,9,1.0
0.0021746158599853516,8038,0,0,1.0,0,1.0
0.005454540252685547,5826,8,8,1.0,8,1.0
0.0029942989349365234,4411,6,6,1.0,6,1.0
0.0029325485229492188,8479,3,3,1.0,3,1.0
0.0035674571990966797,65,2,2,1.0,2,1.0
0.002174854278564453,6466,6,6,1.0,6,1.0
0.003266572952270508,156,7,8,1.0,7,0.875
0.003268003463745117,3846,9,9,1.0,9,1.0
0.003591299057006836,25,1,1,1.0,1,1.0
0.002290487289428711,4119,2,2,1.0,2,1.0
0.002926349639892578,2459,9,9,1.0,9,1.0
0.0024302005767822266,5261,6,6,1.0,6,1.0
0.002717256546020508,2490,4,4,1.0,4,1.0
0.004795074462890625,6867,9,9,1.0,9,1.0
0.002759695053100586,6793,5,5,1.0,5,1.0
0.0023238658905029297,6750,3,3,1.0,3,1.0
0.0020394325256347656,4577,4,4,1.0,4,1.0
0.002508401870727539,66,3,3,1.0,3,1.0
0.002610445022583008,5859,4,4,1.0,4,1.0
0.002134084701538086,615,3,3,1.0,3,1.0
0.0026679039001464844,2630,3,3,1.0,3,1.0
0.0024254322052001953,3571,6,6,1.0,6,0.5
0.0023012161254882812,7428,7,7,1.0,7,1.0
0.0030670166015625,1661,1,1,1.0,1,1.0
0.0031385421752929688,5907,3,3,1.0,3,1.0
0.0031723976135253906,2725,6,6,1.0,6,1.0
0.003338336944580078,5382,3,3,1.0,3,1.0
0.0029168128967285156,4548,8,8,1.0,8,1.0
0.002982616424560547,4377,9,9,1.0,9,1.0
0.0024988651275634766,2387,9,9,1.0,9,1.0
