time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.017632484436035156,4932,0,0,1.0,0,1.0
0.0009157657623291016,2509,8,8,1.0,8,1.0
0.0009758472442626953,2947,3,3,1.0,3,1.0
0.0008733272552490234,4290,0,0,1.0,0,1.0
0.0008578300476074219,6270,1,1,1.0,1,1.0
0.0008234977722167969,2653,4,4,1.0,4,1.0
0.0008699893951416016,6976,4,4,1.0,4,1.0
0.0008585453033447266,6018,5,5,1.0,5,1.0
0.0008890628814697266,2565,5,8,1.0,5,0.875
0.0009059906005859375,3637,5,5,1.0,5,1.0
0.0009393692016601562,3604,0,0,1.0,0,1.0
0.0008881092071533203,2682,2,2,1.0,2,1.0
0.0008268356323242188,6169,4,4,1.0,4,1.0
0.0008769035339355469,7767,7,7,1.0,7,1.0
0.00084686279296875,4359,3,3,1.0,3,1.0
0.0009109973907470703,5915,4,4,1.0,4,1.0
0.0009355545043945312,7242,8,8,1.0,8,1.0
0.0008814334869384766,2178,0,0,1.0,0,1.0
0.0009584426879882812,1746,1,1,1.0,1,1.0
0.0009343624114990234,1154,1,1,1.0,1,1.0
0.0009517669677734375,187,2,2,1.0,2,1.0
0.0009968280792236328,7076,9,9,1.0,9,1.0
0.0010142326354980469,4194,5,5,1.0,5,1.0
0.0009295940399169922,6392,7,7,1.0,7,1.0
0.0008661746978759766,6750,3,3,1.0,3,1.0
0.0009496212005615234,4605,2,2,1.0,2,1.0
0.0008699893951416016,7841,9,9,1.0,9,1.0
0.0008969306945800781,878,8,8,1.0,8,0.6247062310576439
0.0009224414825439453,3228,7,7,1.0,7,1.0
0.0008902549743652344,4838,0,0,1.0,0,1.0
0.0009465217590332031,6224,9,9,1.0,9,1.0
0.0008783340454101562,8573,7,7,1.0,7,1.0
0.0009720325469970703,1107,8,8,1.0,8,1.0
0.0009477138519287109,8495,7,7,1.0,7,1.0
0.0008897781372070312,8426,6,6,1.0,6,1.0
0.0009472370147705078,8451,7,7,1.0,7,1.0
0.0009217262268066406,8921,6,6,1.0,6,1.0
0.0008575916290283203,1324,1,1,1.0,1,1.0
0.0008699893951416016,8039,1,1,1.0,1,1.0
0.0009541511535644531,4176,8,8,1.0,8,1.0
0.0008823871612548828,574,2,2,1.0,2,1.0
0.0008494853973388672,6754,7,7,1.0,7,1.0
0.0009300708770751953,4243,0,0,1.0,0,1.0
0.0008821487426757812,596,9,9,1.0,9,1.0
0.0008840560913085938,5175,4,4,1.0,4,1.0
0.0008373260498046875,6437,5,5,1.0,5,1.0
0.0009000301361083984,1512,8,8,1.0,8,1.0
0.0009570121765136719,6201,4,4,1.0,4,1.0
0.0009064674377441406,3387,2,2,1.0,2,1.0
0.0008070468902587891,5148,5,5,1.0,5,1.0
0.0008275508880615234,4677,4,4,1.0,4,1.0
0.0008556842803955078,3583,5,5,1.0,5,1.0
0.0008585453033447266,2319,8,8,1.0,8,1.0
0.0008616447448730469,6314,6,6,1.0,6,1.0
0.0008845329284667969,1476,5,8,1.0,5,0.875
0.0008497238159179688,6897,6,6,1.0,6,1.0
0.0008096694946289062,611,3,3,1.0,3,1.0
0.0008745193481445312,6547,6,6,1.0,6,1.0
0.0008015632629394531,3555,9,9,1.0,9,1.0
0.0008599758148193359,3573,2,2,1.0,2,1.0
0.001003265380859375,487,0,0,1.0,0,1.0
0.0009524822235107422,8985,2,2,1.0,2,1.0
0.0008754730224609375,226,7,2,1.0,2,1.0
0.0009322166442871094,3975,9,9,1.0,9,1.0
0.000812530517578125,8423,9,9,1.0,9,1.0
0.0008342266082763672,133,7,7,1.0,7,1.0
0.0009276866912841797,5484,1,1,1.0,1,1.0
0.0008616447448730469,1076,3,3,1.0,3,1.0
0.0008752346038818359,4388,9,9,1.0,9,1.0
0.0008492469787597656,8559,3,3,1.0,3,1.0
0.0009098052978515625,1570,9,9,1.0,9,1.0
0.0009438991546630859,2895,0,0,1.0,0,1.0
0.0008666515350341797,8437,6,6,1.0,6,1.0
0.0008895397186279297,118,8,8,1.0,8,1.0
0.0009191036224365234,5360,7,7,1.0,7,1.0
0.0009016990661621094,6008,9,9,1.0,9,1.0
0.0008718967437744141,6606,7,7,1.0,7,1.0
0.0008616447448730469,4294,4,4,1.0,4,1.0
0.0009112358093261719,2701,3,3,1.0,3,1.0
0.0009679794311523438,6348,2,2,1.0,2,1.0
0.0008497238159179688,1131,6,6,1.0,6,1.0
0.0008914470672607422,6546,6,6,1.0,6,1.0
0.00093841552734375,4771,8,8,1.0,8,1.0
0.0008571147918701172,2309,7,7,1.0,7,1.0
0.0008957386016845703,1375,4,4,1.0,4,1.0
0.0008678436279296875,8796,1,1,1.0,1,1.0
0.0008983612060546875,7720,1,1,1.0,1,1.0
0.0009365081787109375,270,4,4,1.0,4,1.0
0.0008528232574462891,2068,8,8,1.0,8,1.0
0.0008828639984130859,4573,3,3,1.0,3,1.0
0.0008685588836669922,1742,9,8,1.0,9,0.6250021387506877
0.0009212493896484375,6518,2,2,1.0,2,1.0
0.0008819103240966797,6660,8,8,1.0,8,1.0
0.000926971435546875,468,0,0,1.0,0,1.0
0.0008668899536132812,6607,0,0,1.0,0,1.0
0.0007967948913574219,8511,3,3,1.0,3,1.0
0.0007953643798828125,7757,4,4,1.0,4,1.0
0.0007894039154052734,7360,1,1,1.0,1,1.0
0.0008287429809570312,1906,3,3,1.0,3,1.0
0.0008563995361328125,2208,7,7,1.0,7,1.0
