time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0006067752838134766,6078,6,0.76611567,6,0.8371399521827698
0.0007107257843017578,2868,3,0.9310086,3,0.8321259021759033
0.0006866455078125,3113,3,0.7092189,3,0.41783392131328584
0.000743865966796875,1699,3,0.72735465,3,0.4794755786657333
0.0007038116455078125,8571,3,0.8119775,3,0.6004918217658997
0.0006840229034423828,1742,3,0.9558628,3,0.9133824586868287
0.0007865428924560547,8924,3,0.92645246,3,0.7024496451020241
0.0006780624389648438,7533,3,0.31186897,8,0.1841589853167534
0.0007030963897705078,8777,3,0.8145521,3,0.8176963448524475
0.0006711483001708984,7609,3,0.64984,3,0.5359997361898422
