time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0003299713134765625,1240,5,5,1.0,5,0.8571428571428571
0.0002942085266113281,3811,5,4,1.0,4,0.7142857142857143
0.0002613067626953125,8739,9,3,1.0,3,0.42857142857142855
0.0002465248107910156,5994,4,3,1.0,0,0.28669875640688197
0.00024509429931640625,3464,4,3,1.0,3,0.5714285714285714
0.0002608299255371094,8196,3,6,1.0,3,0.5714285714285714
0.0002777576446533203,7959,3,6,1.0,6,0.5714285714285714
0.0002760887145996094,4269,3,1,1.0,1,1.0
0.00031876564025878906,715,8,8,1.0,8,0.5714285714285714
0.00025844573974609375,3595,6,6,1.0,6,0.8571428571428571
0.00038909912109375,3463,8,3,1.0,8,0.5714285714285714
0.00025177001953125,2806,6,3,1.0,0,0.7142857142857143
0.0002644062042236328,395,6,6,1.0,8,0.5713391389165606
0.00025963783264160156,8983,1,6,1.0,6,0.7142857142857143
0.00028061866760253906,8010,8,3,1.0,5,0.42857142857142855
0.0002503395080566406,2082,2,8,1.0,8,1.0
0.0003769397735595703,6100,7,4,1.0,4,1.0
0.00024247169494628906,1434,3,8,1.0,8,0.8571428571428571
0.0002522468566894531,1421,4,8,1.0,8,0.42857142857142855
0.0002570152282714844,844,3,6,1.0,6,1.0
0.0003123283386230469,5779,7,2,1.0,2,1.0
0.00035881996154785156,1636,2,3,1.0,3,0.5714285714285714
0.00031566619873046875,5655,6,3,1.0,3,0.8571428571428571
0.0003025531768798828,2776,0,3,1.0,3,1.0
0.0002675056457519531,8740,3,6,1.0,6,0.5714285714285714
0.00027441978454589844,1485,6,3,1.0,3,0.7142857142857143
0.00026726722717285156,677,5,2,1.0,2,1.0
0.0002684593200683594,1317,7,2,1.0,2,0.8571394681930542
0.00025463104248046875,279,2,6,1.0,9,0.5714285714285714
0.00023984909057617188,5916,8,3,1.0,3,0.7142798900604248
0.0002429485321044922,3927,0,6,1.0,3,0.5714285714285714
0.00025725364685058594,5136,9,2,1.0,2,0.9935422710009983
0.00024771690368652344,2979,7,2,1.0,2,1.0
0.00024628639221191406,5394,9,3,1.0,3,0.42857142857142855
0.0002570152282714844,2201,0,3,1.0,8,0.42857142857142855
0.00024580955505371094,2832,9,8,1.0,5,0.5714285714286339
0.00024271011352539062,4087,7,8,1.0,4,0.7142857142970487
0.00024271011352539062,1522,0,3,1.0,3,0.8571428571428571
0.00025463104248046875,3342,1,2,1.0,1,0.2857143266916832
0.0002529621124267578,6068,4,6,1.0,6,0.7142857142857143
0.00024271011352539062,411,5,0,1.0,0,0.7142857142857143
0.00024437904357910156,6915,4,6,1.0,6,1.0
0.0002491474151611328,2713,6,6,1.0,6,0.7142857142857143
0.0002646446228027344,2577,5,4,1.0,4,0.9999999829701015
0.00023055076599121094,6236,7,2,1.0,2,0.42857142857142855
0.0002503395080566406,8843,3,2,1.0,2,0.4285714475418863
0.00024580955505371094,6608,9,2,1.0,1,0.42857142857142855
0.00023818016052246094,8902,0,8,1.0,8,0.8571428571428571
0.00023746490478515625,5436,1,6,1.0,1,0.42857142857142855
0.00024890899658203125,4582,5,4,1.0,4,0.8571481821792466
0.000240325927734375,286,8,6,1.0,6,0.42857142857142855
0.00025582313537597656,6724,3,1,1.0,1,1.0
0.00024056434631347656,4304,4,6,1.0,6,0.8571428571428571
0.00024771690368652344,8796,3,6,1.0,6,0.7142853055681501
0.00026416778564453125,5313,2,6,1.0,6,1.0
0.00028777122497558594,5035,5,0,1.0,5,0.5714285714285714
0.000247955322265625,1202,4,6,1.0,0,0.5714285714285714
0.0002579689025878906,1303,4,6,1.0,0,0.5714285714285714
0.0005269050598144531,694,8,8,1.0,0,0.2857142857142857
0.0002484321594238281,8662,0,3,1.0,3,0.7142857142857143
0.00025200843811035156,8300,2,6,1.0,6,0.7142857142857143
0.0004222393035888672,786,3,6,1.0,1,0.5714285714285714
0.0002644062042236328,3281,7,2,1.0,2,0.8571428571428571
0.000244140625,6523,8,8,1.0,0,0.42857142857142855
0.00038051605224609375,865,0,3,1.0,3,0.5714285714285714
0.00035858154296875,5405,4,8,1.0,8,0.42857142857142855
0.00036644935607910156,2186,9,3,1.0,3,1.0
0.0003895759582519531,5752,5,3,1.0,3,0.5714285714285714
0.0002589225769042969,6195,6,6,1.0,6,0.5723430723883212
0.0002410411834716797,6457,9,2,1.0,2,0.5714285714285714
0.00024580955505371094,4466,7,2,1.0,2,1.0
0.000247955322265625,5736,8,8,1.0,2,0.5714273282459804
0.0002460479736328125,3736,3,6,1.0,3,0.5714285714285714
0.00024390220642089844,2496,2,3,1.0,8,0.42857142857142855
0.0002655982971191406,3908,9,8,1.0,5,0.42857142857142855
0.0002541542053222656,8705,9,2,1.0,2,0.4285715715795959
0.00031185150146484375,7764,3,3,1.0,3,0.7142857142857143
0.00024771690368652344,301,7,2,1.0,2,0.8571428571428571
0.0002491474151611328,8592,2,6,1.0,6,0.5714286779429926
0.00023937225341796875,6677,9,3,1.0,3,0.7142857142857143
0.00024819374084472656,1730,0,8,1.0,3,0.5714285714285714
0.0002624988555908203,5781,1,2,1.0,1,0.571315518447331
0.0002849102020263672,3120,9,3,1.0,3,0.8571428571428571
0.0002605915069580078,2650,1,2,1.0,1,0.5714285714430994
0.0002474784851074219,5260,6,3,1.0,3,0.5714285714285714
0.00025081634521484375,4193,5,2,1.0,2,1.0
0.0002434253692626953,873,7,4,1.0,4,1.0
0.00024700164794921875,1857,0,8,1.0,8,0.7142857142857143
0.000247955322265625,2563,2,6,1.0,0,0.7142857142857143
0.00024366378784179688,693,8,6,1.0,0,0.42857142857142855
0.00030422210693359375,7786,1,1,1.0,1,0.8571428571428571
0.00024008750915527344,6763,1,6,1.0,6,0.8571428571428571
0.00025916099548339844,6099,9,3,1.0,3,0.8571428571428571
0.00024580955505371094,4140,6,3,1.0,0,0.42857142857142855
0.00024628639221191406,2436,3,3,1.0,3,0.42857142857142855
0.00029277801513671875,6798,5,3,1.0,3,0.7142857142857143
0.0002560615539550781,1084,1,2,1.0,1,0.8570713485990252
0.0002560615539550781,4121,3,6,1.0,6,0.7141834242003304
0.0003178119659423828,6395,5,8,1.0,0,0.2857142857142857
0.0002701282501220703,4774,4,6,1.0,0,0.7142857142857143
