time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.04646015167236328,3871,1,1,1.0,1,1.0
0.005713939666748047,6575,2,2,1.0,2,1.0
0.002565145492553711,3346,6,6,1.0,6,1.0
0.003278493881225586,1968,7,7,1.0,7,1.0
0.002042055130004883,8772,1,1,1.0,1,1.0
0.0031571388244628906,556,8,8,1.0,8,1.0
0.0037424564361572266,3028,7,7,1.0,7,1.0
0.003876924514770508,2705,8,8,1.0,8,1.0
0.0033545494079589844,8605,4,4,1.0,4,1.0
0.002422332763671875,4239,4,4,1.0,4,1.0
0.003030538558959961,6461,6,6,1.0,6,1.0
0.003710508346557617,1401,4,4,1.0,4,1.0
0.004181385040283203,2546,1,1,1.0,1,1.0
0.0033416748046875,3616,9,9,1.0,9,1.0
0.0032956600189208984,8171,1,1,1.0,1,1.0
0.002089262008666992,2731,2,2,1.0,2,1.0
0.0031409263610839844,8164,7,7,1.0,7,1.0
0.0035440921783447266,1777,0,0,1.0,0,1.0
0.0032787322998046875,6525,9,9,1.0,9,1.0
0.002742290496826172,4837,9,9,1.0,9,1.0
0.0023059844970703125,3199,7,7,1.0,7,0.75
0.0028839111328125,7450,2,2,1.0,2,1.0
0.002503633499145508,3835,9,9,1.0,9,1.0
0.0024826526641845703,1075,3,3,1.0,3,1.0
0.002226591110229492,0,9,9,1.0,9,1.0
0.002196788787841797,3133,2,2,1.0,2,1.0
0.002155780792236328,3836,3,3,1.0,3,1.0
0.002269268035888672,2189,7,7,1.0,7,1.0
0.0023279190063476562,6680,9,9,1.0,9,1.0
0.0021927356719970703,689,2,2,1.0,2,1.0
0.0022356510162353516,6173,1,1,1.0,1,1.0
0.0023488998413085938,280,1,1,1.0,1,1.0
0.0019488334655761719,2101,7,7,1.0,7,1.0
0.0021514892578125,7451,3,3,1.0,3,1.0
0.0037283897399902344,7579,6,6,1.0,6,1.0
0.002964019775390625,7696,5,5,1.0,5,1.0
0.0023148059844970703,4066,6,6,1.0,6,1.0
0.0020325183868408203,647,9,9,1.0,9,1.0
0.0023763179779052734,7908,2,2,1.0,2,1.0
0.003133058547973633,2425,7,7,1.0,7,1.0
0.002278566360473633,4010,6,6,1.0,6,1.0
0.0024955272674560547,3653,1,1,1.0,1,1.0
0.003216981887817383,7760,6,6,1.0,6,1.0
0.002656698226928711,7828,6,6,1.0,6,1.0
0.002510547637939453,6762,2,2,1.0,2,1.0
0.002117633819580078,4796,3,3,1.0,3,1.0
0.002512216567993164,1490,7,7,1.0,7,1.0
0.002977132797241211,6684,6,6,1.0,6,1.0
0.002957582473754883,8662,3,3,1.0,3,1.0
0.002363443374633789,6959,6,6,1.0,6,1.0
0.002195596694946289,6020,6,6,1.0,6,1.0
0.0020258426666259766,8226,6,6,1.0,6,1.0
0.0020639896392822266,7244,1,1,1.0,1,1.0
0.0024688243865966797,6192,2,2,1.0,2,1.0
0.0023453235626220703,944,0,0,1.0,0,1.0
0.003720998764038086,8304,2,2,1.0,2,1.0
0.0021665096282958984,3772,4,4,1.0,4,1.0
0.0026013851165771484,1229,3,3,1.0,3,1.0
0.0020797252655029297,5000,9,9,1.0,9,1.0
0.0022449493408203125,2851,1,1,1.0,1,1.0
0.0030612945556640625,3169,1,1,1.0,1,1.0
0.002426624298095703,1722,1,1,1.0,1,1.0
0.003329753875732422,8530,9,9,1.0,9,0.75
0.0025947093963623047,6734,7,7,1.0,7,1.0
0.0022394657135009766,5541,2,2,1.0,2,1.0
0.002624034881591797,456,6,6,1.0,6,1.0
0.001981973648071289,8193,4,4,1.0,4,1.0
0.00436091423034668,530,8,7,1.0,7,0.75
0.0022547245025634766,2992,9,9,1.0,9,1.0
0.0024001598358154297,4922,5,5,1.0,5,1.0
0.0047435760498046875,5041,2,2,1.0,2,1.0
0.00420832633972168,6445,7,7,1.0,7,1.0
0.001995563507080078,8692,9,7,1.0,7,0.8749993206038198
0.0023145675659179688,6091,1,1,1.0,1,1.0
0.0034546852111816406,4037,2,2,1.0,2,1.0
0.002052783966064453,2047,2,2,1.0,2,1.0
0.0019412040710449219,8830,5,5,1.0,5,1.0
0.0025968551635742188,5271,4,4,1.0,4,1.0
0.0024690628051757812,2693,9,9,1.0,9,1.0
0.0024068355560302734,5489,0,0,1.0,0,1.0
0.002421855926513672,1443,9,9,1.0,9,1.0
0.002218008041381836,6159,6,6,1.0,6,1.0
0.0025343894958496094,2008,9,9,1.0,9,1.0
0.0028777122497558594,2390,3,3,1.0,3,1.0
0.002255678176879883,2128,2,2,1.0,2,1.0
0.00238037109375,1090,4,4,1.0,4,1.0
0.0026085376739501953,6567,1,1,1.0,1,1.0
0.0021522045135498047,4407,2,2,1.0,2,1.0
0.0031936168670654297,2558,5,0,1.0,0,0.625
0.0020139217376708984,8668,9,9,1.0,9,1.0
0.002018451690673828,1082,2,2,1.0,2,1.0
0.0030927658081054688,5081,9,9,1.0,9,1.0
0.0021996498107910156,5373,4,4,1.0,4,1.0
0.0033042430877685547,3431,4,4,1.0,4,1.0
0.002186298370361328,8846,1,1,1.0,1,1.0
0.0023348331451416016,6812,1,1,1.0,1,1.0
0.0028977394104003906,2149,9,9,1.0,9,1.0
0.0026171207427978516,1323,9,9,1.0,9,1.0
0.0019366741180419922,3044,3,3,1.0,3,1.0
0.0023970603942871094,2885,9,9,1.0,9,1.0
