time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.009378433227539062,7152,0,0,1.0,0,1.0
0.0003161430358886719,285,5,5,1.0,5,1.0
0.0002727508544921875,7958,8,8,1.0,8,1.0
0.000293731689453125,2691,5,5,1.0,5,1.0
0.0003750324249267578,3542,0,0,1.0,0,1.0
0.0007567405700683594,3414,4,4,1.0,4,1.0
0.0005772113800048828,3728,5,5,1.0,5,1.0
0.0003714561462402344,2242,0,0,1.0,0,1.0
0.00034499168395996094,8471,4,4,1.0,4,1.0
0.0003745555877685547,1775,5,5,1.0,5,1.0
0.0003654956817626953,1976,6,6,1.0,6,1.0
0.0003561973571777344,5057,2,2,1.0,2,1.0
0.00034809112548828125,7594,2,2,1.0,2,1.0
0.0005733966827392578,4770,6,6,1.0,6,1.0
0.00037860870361328125,5113,6,6,1.0,6,1.0
0.0003883838653564453,8292,9,9,1.0,9,1.0
0.0007429122924804688,6902,7,7,1.0,7,0.9
0.0005130767822265625,6882,0,0,1.0,0,1.0
0.0011653900146484375,8686,2,2,1.0,2,1.0
0.0007760524749755859,6255,0,0,1.0,0,1.0
0.0007467269897460938,2852,1,1,1.0,1,1.0
0.0006604194641113281,2424,6,6,1.0,6,1.0
0.0008001327514648438,7344,1,1,1.0,1,1.0
0.0005431175231933594,7246,3,3,1.0,3,0.5
0.00036787986755371094,1558,5,5,1.0,5,1.0
0.0003986358642578125,692,0,0,1.0,0,1.0
0.00026345252990722656,8701,9,7,1.0,9,0.700000000001501
0.00028967857360839844,4545,2,2,1.0,2,1.0
0.00027298927307128906,658,2,2,1.0,2,1.0
0.0003046989440917969,1232,9,9,1.0,9,1.0
0.00031828880310058594,4691,4,4,1.0,4,1.0
0.000469207763671875,8822,4,4,1.0,4,1.0
0.00044846534729003906,262,2,2,1.0,2,1.0
0.0003483295440673828,8468,3,3,1.0,3,1.0
0.0006341934204101562,8121,1,1,1.0,1,1.0
0.0007996559143066406,4076,4,4,1.0,4,1.0
0.0006906986236572266,3814,6,6,1.0,6,0.9000050422659115
0.0011126995086669922,5739,3,3,1.0,3,1.0
0.0009996891021728516,432,2,2,1.0,2,1.0
0.0006198883056640625,2795,3,3,1.0,3,1.0
0.00038361549377441406,7591,7,7,1.0,7,1.0
0.0004763603210449219,3089,7,7,1.0,7,1.0
0.0004990100860595703,6866,0,0,1.0,0,1.0
0.0006155967712402344,4084,4,4,1.0,4,1.0
0.0010371208190917969,1491,2,2,1.0,2,1.0
0.0010852813720703125,3705,2,2,1.0,2,1.0
0.0008919239044189453,5915,4,4,1.0,4,1.0
0.0007226467132568359,1272,8,0,1.0,8,0.9
0.0008642673492431641,1584,8,8,1.0,8,1.0
0.0007197856903076172,5612,8,8,1.0,8,1.0
0.0008456707000732422,6773,2,2,1.0,2,1.0
0.000965118408203125,3545,8,8,1.0,8,1.0
0.0007708072662353516,3799,9,9,1.0,9,1.0
0.0008399486541748047,7683,2,2,1.0,2,1.0
0.0010559558868408203,6806,1,1,1.0,1,1.0
0.0008504390716552734,7204,4,4,1.0,4,1.0
0.0009264945983886719,7418,1,1,1.0,1,1.0
0.0009565353393554688,5232,1,1,1.0,1,1.0
0.0009562969207763672,2737,8,8,1.0,8,1.0
0.0007178783416748047,7536,1,1,1.0,1,1.0
0.0005278587341308594,3051,6,6,1.0,6,1.0
0.0004296302795410156,2048,2,2,1.0,2,1.0
0.0005595684051513672,8715,1,1,1.0,1,1.0
0.0004189014434814453,3241,0,0,1.0,0,1.0
0.0002856254577636719,4653,0,0,1.0,0,1.0
0.00037860870361328125,8051,1,1,1.0,1,1.0
0.0003597736358642578,4849,2,2,1.0,2,1.0
0.00038909912109375,1292,9,9,1.0,9,1.0
0.0003597736358642578,8936,8,8,1.0,8,1.0
0.00026416778564453125,2133,4,4,1.0,4,1.0
0.00025534629821777344,8631,0,0,1.0,0,1.0
0.0005137920379638672,4267,2,2,1.0,2,1.0
0.0006802082061767578,7511,4,4,1.0,4,1.0
0.0006556510925292969,4798,7,7,1.0,7,1.0
0.0007264614105224609,3560,9,9,1.0,9,1.0
0.0004458427429199219,2430,1,1,1.0,1,1.0
0.0009250640869140625,2245,8,8,1.0,8,1.0
0.0009214878082275391,5550,6,6,1.0,6,1.0
0.0009963512420654297,7254,3,3,1.0,3,1.0
0.0007541179656982422,7131,4,4,1.0,4,1.0
0.0005118846893310547,6464,9,9,1.0,9,1.0
0.0002846717834472656,314,4,4,1.0,4,1.0
0.00033783912658691406,7519,7,7,1.0,7,1.0
0.0004742145538330078,583,8,8,1.0,8,1.0
0.00030541419982910156,746,3,3,1.0,3,1.0
0.0003676414489746094,7764,0,0,1.0,0,1.0
0.0005216598510742188,2960,5,5,1.0,5,1.0
0.00036454200744628906,2106,2,2,1.0,2,1.0
0.0005979537963867188,4647,8,8,1.0,8,1.0
0.0009431838989257812,1581,5,5,1.0,5,1.0
0.0008921623229980469,1067,0,0,1.0,0,1.0
0.0009028911590576172,3943,2,2,1.0,2,1.0
0.0008776187896728516,3524,1,1,1.0,1,1.0
0.0004994869232177734,5594,2,2,1.0,2,1.0
0.0005452632904052734,3936,7,7,1.0,7,1.0
0.0005993843078613281,6283,4,4,1.0,4,1.0
0.0009007453918457031,7507,5,5,1.0,5,1.0
0.0005979537963867188,4466,7,7,1.0,7,1.0
0.0004878044128417969,6069,7,7,1.0,7,1.0
0.0002951622009277344,7987,5,5,1.0,5,1.0
