time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0002989768981933594,2867,3,1,1.0,1,0.8
0.0003199577331542969,4575,3,6,1.0,8,0.6
0.00024771690368652344,285,0,8,1.0,8,1.0
0.0002491474151611328,2334,6,6,1.0,6,0.6
0.0002636909484863281,8995,9,2,1.0,2,1.0
0.0003197193145751953,4506,7,2,1.0,2,1.0
0.00032806396484375,1168,3,1,1.0,1,1.0
0.000270843505859375,2740,1,1,1.0,1,0.8
0.00025343894958496094,5089,2,6,1.0,3,0.6
0.00033926963806152344,3334,9,2,1.0,2,0.6
0.00025391578674316406,1406,1,1,1.0,1,0.8
0.00024890899658203125,7361,8,0,1.0,0,0.8
0.0002579689025878906,2907,9,3,1.0,3,1.0
0.00025177001953125,1202,4,6,1.0,6,0.8
0.00026154518127441406,1737,4,0,1.0,8,0.4
0.00026416778564453125,8648,2,6,1.0,3,0.4
0.00024008750915527344,8137,8,2,1.0,2,0.8
0.0002570152282714844,1064,2,6,1.0,6,0.5353800535202027
0.0002446174621582031,423,9,5,1.0,5,0.6
0.0002567768096923828,541,0,3,1.0,3,1.0
0.0002446174621582031,5396,7,4,1.0,4,1.0
0.00024628639221191406,1886,1,1,1.0,1,1.0
0.0002532005310058594,1824,3,9,1.0,9,0.8
0.0002467632293701172,8676,7,4,1.0,4,0.8
0.0002582073211669922,6385,4,0,1.0,0,0.4
0.00025773048400878906,8292,4,0,1.0,0,0.4
0.00029540061950683594,60,0,3,1.0,3,0.999999713897705
0.00025177001953125,6879,6,0,1.0,6,0.6
0.00023937225341796875,8957,6,8,1.0,8,0.8
0.0002646446228027344,166,4,6,1.0,8,0.7998888850212097
0.00032138824462890625,3136,3,6,1.0,6,1.0
0.0003750324249267578,1906,9,2,1.0,5,0.6
0.0004534721374511719,2988,8,0,1.0,3,0.6
0.000431060791015625,1540,6,0,1.0,3,0.4
0.0003876686096191406,1027,8,2,1.0,2,1.0
0.0004627704620361328,963,1,1,1.0,1,1.0
0.0005204677581787109,1089,6,2,1.0,8,0.4000000000218563
0.0006563663482666016,909,6,8,1.0,8,0.8
0.0007448196411132812,893,8,5,1.0,5,0.6
0.0006232261657714844,6637,1,1,1.0,1,0.8
0.0006513595581054688,4382,4,6,1.0,8,0.6
0.00081634521484375,1636,2,6,1.0,3,0.6
0.0007030963897705078,8067,2,8,1.0,8,1.0
0.0009911060333251953,3857,5,2,1.0,2,1.0
0.0006804466247558594,3907,4,1,1.0,1,0.8
0.0007016658782958984,983,3,3,1.0,1,0.4
0.0006654262542724609,8660,4,6,1.0,6,0.4
0.000774383544921875,5945,5,0,1.0,2,0.6
0.0006840229034423828,8075,4,0,1.0,0,0.4
0.0005047321319580078,8542,5,4,1.0,4,1.0
0.00054931640625,8175,9,3,1.0,3,1.0
0.0007240772247314453,1404,6,6,1.0,8,0.6
0.0006921291351318359,3002,9,2,1.0,2,0.8
0.0006759166717529297,6961,7,2,0.65707093,5,0.8685858011245727
0.0006337165832519531,8570,4,9,1.0,8,0.4
0.0006062984466552734,2007,3,3,1.0,3,1.0
0.0004627704620361328,5745,4,0,1.0,0,0.4
0.0004527568817138672,5299,3,8,1.0,8,0.6
0.00035691261291503906,7854,9,3,1.0,3,1.0
0.0003085136413574219,2284,2,0,1.0,3,0.6
0.0002758502960205078,3442,9,2,1.0,3,0.8
0.0002472400665283203,3644,4,9,1.0,8,0.6
0.00026345252990722656,6691,7,2,1.0,4,0.6
0.00025844573974609375,3559,4,0,1.0,0,0.4
0.0002644062042236328,6351,8,4,1.0,4,1.0
0.00024819374084472656,4078,7,2,1.0,4,0.4
0.00027108192443847656,3525,7,2,1.0,2,0.8
0.0004642009735107422,5945,5,0,1.0,2,0.6
0.0004379749298095703,1821,5,2,1.0,2,0.6
0.00045418739318847656,6946,7,2,1.0,2,1.0
0.00038433074951171875,3604,5,5,1.0,5,0.8
0.0003311634063720703,4720,4,0,1.0,0,0.4
0.0003256797790527344,4546,4,4,1.0,4,1.0
0.0003104209899902344,2870,8,5,1.0,8,0.6
0.0004279613494873047,2707,9,0,1.0,2,0.5977055788040161
0.0005218982696533203,5535,0,3,1.0,3,0.8
0.0006551742553710938,3211,0,3,1.0,3,1.0
0.0007402896881103516,163,4,0,1.0,8,0.8
0.0006453990936279297,7798,7,4,1.0,4,1.0
0.00045013427734375,8906,5,5,1.0,5,1.0
0.0003688335418701172,3185,5,2,1.0,2,1.0
0.0003452301025390625,653,3,8,1.0,8,0.6
0.0003018379211425781,5962,1,1,1.0,1,1.0
0.000263214111328125,7034,0,3,1.0,3,0.600001009364405
0.00025272369384765625,6992,6,6,1.0,6,0.4
0.0002582073211669922,8500,8,8,1.0,8,0.6
0.00024628639221191406,7952,9,2,1.0,2,1.0
0.0002608299255371094,5896,8,6,1.0,6,0.6
0.0002474784851074219,8984,3,1,1.0,1,0.8
0.00024390220642089844,8278,3,1,1.0,1,1.0
0.00024008750915527344,2054,3,3,1.0,3,0.8
0.0002429485321044922,3976,3,2,1.0,2,0.8026417786255479
0.00027108192443847656,1091,8,3,1.0,3,0.8
0.0002460479736328125,4273,2,6,1.0,6,0.6
0.00024437904357910156,7619,5,5,1.0,5,1.0
0.000274658203125,7648,5,4,1.0,4,0.8
0.0003414154052734375,237,5,5,1.0,5,0.6
0.0004124641418457031,212,5,5,1.0,5,1.0
0.0005676746368408203,2864,6,6,1.0,6,0.8
0.0004734992980957031,3941,6,6,1.0,6,0.6
