time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.005592823028564453,1480,7,7,1.0,7,1.0
0.0003330707550048828,6112,0,0,1.0,0,1.0
0.00027489662170410156,5277,5,5,1.0,5,1.0
0.0003323554992675781,4421,6,6,1.0,6,1.0
0.0003669261932373047,1394,4,4,1.0,4,1.0
0.0005326271057128906,1499,4,4,1.0,4,1.0
0.0004050731658935547,5518,5,5,1.0,5,1.0
0.0003685951232910156,2359,0,0,1.0,0,1.0
0.0005156993865966797,5890,4,4,1.0,4,1.0
0.0004494190216064453,7236,8,8,1.0,8,1.0
0.0006971359252929688,1308,3,3,1.0,3,1.0
0.0008072853088378906,1818,4,4,1.0,4,1.0
0.0007181167602539062,29,8,8,1.0,8,1.0
0.0008177757263183594,4015,9,9,1.0,9,1.0
0.0009293556213378906,1050,8,8,1.0,8,1.0
0.0006258487701416016,921,6,6,1.0,6,1.0
0.0007603168487548828,2638,1,1,1.0,1,1.0
0.0008835792541503906,7994,9,9,1.0,9,1.0
0.0007822513580322266,1629,3,3,1.0,3,1.0
0.0008385181427001953,75,1,1,1.0,1,1.0
0.0009758472442626953,6599,0,0,1.0,0,1.0
0.000835418701171875,3713,2,2,1.0,2,0.8
0.0007791519165039062,5299,3,3,1.0,3,1.0
0.0007185935974121094,2549,3,3,1.0,3,1.0
0.0007789134979248047,7266,8,8,1.0,8,1.0
0.0008730888366699219,8104,4,4,1.0,4,1.0
0.0009713172912597656,3644,9,9,1.0,9,1.0
0.0007455348968505859,4531,0,0,1.0,0,1.0
0.0010235309600830078,2596,4,4,1.0,4,1.0
0.0008261203765869141,8881,3,3,1.0,3,1.0
0.000720977783203125,7699,8,8,1.0,8,1.0
0.0008537769317626953,7216,8,8,1.0,8,1.0
0.0008196830749511719,8293,9,9,1.0,9,1.0
0.0009405612945556641,4499,1,1,1.0,1,1.0
0.0005280971527099609,8553,9,9,1.0,9,1.0
0.00044274330139160156,3068,8,8,1.0,8,1.0
0.0005805492401123047,1414,9,9,1.0,9,0.5999849319458008
0.0009074211120605469,3234,3,3,1.0,3,1.0
0.0008218288421630859,3420,5,5,1.0,5,1.0
0.0006163120269775391,273,0,0,1.0,0,1.0
0.0010857582092285156,2040,7,7,1.0,7,1.0
0.0008661746978759766,7080,3,3,1.0,3,1.0
0.0009267330169677734,4341,6,6,1.0,6,1.0
0.0006957054138183594,6422,1,1,1.0,1,1.0
0.0005686283111572266,6437,5,5,1.0,5,1.0
0.0008783340454101562,4348,4,4,1.0,4,1.0
0.0010554790496826172,6637,2,2,1.0,2,1.0
0.001062154769897461,6404,6,6,1.0,6,1.0
0.0006809234619140625,975,7,7,1.0,7,1.0
0.0007700920104980469,4245,3,3,1.0,3,1.0
0.0008955001831054688,6737,0,0,1.0,0,1.0
0.0005991458892822266,8902,0,0,1.0,0,1.0
0.0006558895111083984,7277,3,3,1.0,3,1.0
0.0008661746978759766,2313,8,8,1.0,8,1.0
0.0011131763458251953,8364,6,6,1.0,6,1.0
0.00095367431640625,3856,9,9,1.0,9,1.0
0.0008401870727539062,6904,6,6,1.0,6,1.0
0.0008747577667236328,8166,7,7,1.0,7,1.0
0.0007710456848144531,1456,9,9,1.0,9,1.0
0.0009455680847167969,2853,6,6,1.0,6,0.6
0.0008234977722167969,5272,3,3,1.0,3,1.0
0.0008647441864013672,1669,2,2,1.0,2,1.0
0.0006661415100097656,6341,4,4,1.0,4,1.0
0.0007436275482177734,8760,1,1,1.0,1,1.0
0.0009634494781494141,7102,2,2,1.0,2,1.0
0.0008606910705566406,5968,0,0,1.0,0,1.0
0.0007002353668212891,6188,6,6,1.0,6,1.0
0.000986337661743164,23,4,4,1.0,4,1.0
0.0008261203765869141,5421,3,3,1.0,3,1.0
0.0010673999786376953,1992,3,3,1.0,3,1.0
0.0007951259613037109,6389,6,6,1.0,6,1.0
0.0008044242858886719,4921,2,2,1.0,2,1.0
0.00046515464782714844,3252,6,6,1.0,6,1.0
0.0003464221954345703,1843,7,7,1.0,7,1.0
0.0005385875701904297,3754,1,1,1.0,1,1.0
0.00028395652770996094,6910,4,4,1.0,4,1.0
0.0003311634063720703,3904,3,3,1.0,3,1.0
0.0007026195526123047,8091,6,6,1.0,6,1.0
0.0004968643188476562,1517,2,2,1.0,2,1.0
0.0007860660552978516,2676,4,4,1.0,4,1.0
0.0006167888641357422,217,9,9,1.0,9,1.0
0.0007967948913574219,5530,5,5,1.0,5,1.0
0.0007276535034179688,6502,8,8,1.0,8,1.0
0.0005137920379638672,4125,2,2,1.0,2,1.0
0.00042819976806640625,5328,0,0,1.0,0,1.0
0.0004017353057861328,7308,3,3,1.0,3,1.0
0.00037670135498046875,7757,4,4,1.0,4,1.0
0.00035309791564941406,4160,5,5,1.0,5,1.0
0.000331878662109375,4742,5,5,1.0,5,1.0
0.0002918243408203125,6832,1,1,1.0,1,1.0
0.00026535987854003906,7465,7,7,1.0,7,1.0
0.0002734661102294922,5973,3,3,1.0,3,1.0
0.0002522468566894531,4130,9,9,1.0,9,1.0
0.00025010108947753906,238,1,1,1.0,1,1.0
0.0002377033233642578,1957,5,5,1.0,5,1.0
0.00024390220642089844,3358,9,9,1.0,9,1.0
0.00035572052001953125,4513,0,0,1.0,0,1.0
0.00035262107849121094,4238,7,7,1.0,7,1.0
0.0003604888916015625,4033,0,0,1.0,0,1.0
0.0003559589385986328,7491,1,1,1.0,1,1.0
