time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.002068042755126953,3570,3,5,1.0,8,0.4
0.0018897056579589844,5592,5,2,1.0,2,0.6
0.002365589141845703,5243,2,6,1.0,6,0.7999997138977051
0.002117156982421875,6000,8,5,1.0,5,0.6
0.003057241439819336,8256,2,8,1.0,8,1.0
0.0020647048950195312,7215,2,6,1.0,6,0.8
0.001888275146484375,5095,8,0,1.0,0,0.6
0.0023696422576904297,7889,9,0,1.0,3,0.4
0.0036094188690185547,7137,0,2,0.99999976,2,0.5999999523162842
0.0020284652709960938,4676,7,4,1.0,4,0.8
0.0036237239837646484,7422,5,2,1.0,2,1.0
0.0032014846801757812,1648,3,1,1.0,1,1.0
0.0021240711212158203,1122,7,2,1.0,2,0.5987164378166199
0.0020465850830078125,6319,2,6,1.0,6,0.7041099190711975
0.002804994583129883,8749,4,0,1.0,0,0.4
0.0022842884063720703,7268,6,6,1.0,6,1.0
0.0022139549255371094,8417,8,8,1.0,8,1.0
0.002241373062133789,5748,3,3,1.0,3,1.0
0.0034859180450439453,5703,3,1,1.0,1,0.8
0.002268075942993164,1184,9,2,1.0,2,0.6
0.0021848678588867188,4273,2,6,1.0,6,0.6
0.0021245479583740234,2096,0,2,1.0,1,0.6
0.002252817153930664,1054,7,4,1.0,4,1.0
0.002232074737548828,4198,3,2,1.0,1,0.4
0.002237081527709961,6274,9,2,1.0,2,0.6
0.0024302005767822266,4009,9,2,1.0,2,1.0
0.002127408981323242,7503,1,1,1.0,1,0.6
0.0021212100982666016,8442,1,1,1.0,1,0.8
0.003542661666870117,3281,7,2,1.0,2,0.6
0.0022902488708496094,7315,3,3,1.0,3,0.600000000001355
0.0026166439056396484,4838,8,6,1.0,6,0.6
0.003873109817504883,7015,5,5,1.0,5,0.6
0.003263235092163086,5396,7,4,1.0,4,1.0
0.0018565654754638672,7151,7,2,1.0,4,0.8
0.0023941993713378906,7011,1,7,1.0,1,0.4
0.002865314483642578,1975,2,3,1.0,3,0.8
0.0022683143615722656,3654,0,3,1.0,3,0.8
0.0026521682739257812,45,9,2,1.0,2,0.6
0.0024106502532958984,1274,8,0,1.0,5,0.4
0.002637147903442383,3397,5,2,1.0,2,1.0
0.0032329559326171875,7820,1,1,1.0,1,0.8
0.0030269622802734375,7945,7,2,1.0,2,0.6000000000030877
0.0026483535766601562,2030,7,2,1.0,2,0.3999570728536401
0.001961946487426758,7282,3,6,1.0,6,0.8
0.002454519271850586,1050,9,5,1.0,5,0.6
0.0023560523986816406,5254,6,6,1.0,6,0.8
0.002351999282836914,2886,5,5,1.0,5,0.8
0.002405405044555664,4964,3,3,1.0,3,0.8
0.002256631851196289,6127,0,3,1.0,8,0.6
0.0022411346435546875,789,7,2,1.0,2,0.8
0.0019979476928710938,1965,7,2,1.0,5,0.6
0.0024318695068359375,3438,9,1,1.0,1,0.8
0.0022330284118652344,6674,0,3,1.0,3,0.40050397743492355
0.0021555423736572266,3401,1,1,1.0,1,0.6
0.003069639205932617,3463,8,0,1.0,8,0.6
0.002044677734375,1324,8,6,1.0,8,0.387872588634491
0.0033354759216308594,3638,9,2,1.0,2,1.0
0.0023527145385742188,5511,2,6,1.0,6,0.5982488393783569
0.003956794738769531,8503,2,9,1.0,8,0.4000000000045583
0.0023033618927001953,2050,3,3,1.0,3,0.8
0.0020415782928466797,7942,7,4,1.0,4,1.0
0.003551483154296875,5463,4,9,1.0,9,0.6
0.0024802684783935547,5271,2,6,1.0,6,0.8
0.002562284469604492,6365,9,2,1.0,2,0.6
0.002088308334350586,4239,0,6,1.0,6,0.6
0.0021529197692871094,1637,4,0,1.0,8,0.4
0.002348184585571289,6107,4,0,1.0,8,0.4
0.0023665428161621094,7567,6,3,1.0,3,0.8
0.0020623207092285156,4636,6,6,1.0,6,0.6
0.0023415088653564453,6203,1,1,1.0,1,0.8
0.0020406246185302734,8930,2,6,1.0,6,0.8
0.002020597457885742,7749,6,6,1.0,6,1.0
0.0026416778564453125,7202,6,8,1.0,8,1.0
0.0036847591400146484,6160,0,8,1.0,8,0.8
0.003646373748779297,6820,9,0,1.0,8,0.6
0.0022170543670654297,8415,2,6,1.0,6,0.8
0.002151012420654297,8381,4,9,1.0,8,0.4
0.0019621849060058594,8322,2,9,1.0,3,0.4
0.0023648738861083984,1542,4,8,1.0,8,1.0
0.002344846725463867,4154,8,5,1.0,5,0.4
0.002942323684692383,3289,4,6,0.92683524,6,0.5853670477867127
0.002674579620361328,5118,5,2,1.0,2,0.6
0.002530336380004883,3708,8,8,1.0,8,1.0
0.002214670181274414,4983,6,6,1.0,6,0.4
0.0038406848907470703,4548,3,3,1.0,3,0.8
0.0022106170654296875,6002,3,6,1.0,6,0.6
0.0027313232421875,3505,6,9,1.0,9,0.6
0.0021533966064453125,1788,5,5,1.0,5,1.0
0.0020546913146972656,4737,7,2,1.0,2,1.0
0.003353595733642578,1122,7,2,1.0,2,0.5987164378166199
0.0026056766510009766,292,5,2,1.0,2,1.0
0.0025572776794433594,3904,7,2,1.0,2,0.8
0.0038585662841796875,6584,5,1,1.0,1,1.0
0.004285573959350586,4146,1,7,1.0,1,0.5949296593666077
0.0023736953735351562,3563,8,0,1.0,2,0.6
0.003966331481933594,2195,4,6,1.0,6,0.6
0.0021948814392089844,8045,7,2,1.0,2,1.0
0.002262115478515625,7774,2,0,1.0,0,0.4
0.002636432647705078,7556,4,6,1.0,6,0.6
0.0020842552185058594,643,6,3,1.0,8,0.6
