time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.009642601013183594,6434,4,4,1.0,8,0.5555555555555556
0.00029921531677246094,2831,9,9,1.0,9,1.0
0.00036263465881347656,7065,8,8,1.0,8,1.0
0.0003955364227294922,1081,0,0,1.0,0,1.0
0.0002970695495605469,3542,0,0,1.0,0,1.0
0.00028324127197265625,6295,6,6,1.0,6,1.0
0.0004405975341796875,8525,4,4,1.0,4,1.0
0.0005640983581542969,2541,4,4,1.0,4,1.0
0.0002930164337158203,8280,8,8,1.0,8,1.0
0.0003075599670410156,2244,1,1,1.0,1,1.0
0.0004420280456542969,1790,5,5,1.0,5,1.0
0.00028133392333984375,6649,5,5,1.0,5,1.0
0.0004551410675048828,4762,1,1,1.0,1,1.0
0.0003151893615722656,2949,8,8,1.0,8,1.0
0.0002751350402832031,4127,2,7,1.0,2,0.8888888888888888
0.0004367828369140625,135,5,5,1.0,5,1.0
0.0004520416259765625,8712,8,8,1.0,8,1.0
0.00043272972106933594,4007,6,6,1.0,6,1.0
0.00040435791015625,6979,8,8,1.0,8,1.0
0.0003917217254638672,1471,6,6,1.0,6,1.0
0.0003809928894042969,8591,1,1,1.0,1,1.0
0.00043129920959472656,1645,4,4,1.0,4,1.0
0.0008618831634521484,8762,3,3,1.0,3,1.0
0.0006639957427978516,8571,9,9,1.0,9,1.0
0.0006940364837646484,8931,1,1,1.0,1,1.0
0.0009400844573974609,8610,9,9,1.0,9,1.0
0.0006072521209716797,5091,9,9,1.0,9,0.777777920406379
0.00046634674072265625,5702,1,1,1.0,1,1.0
0.00032901763916015625,3890,8,8,1.0,8,0.8888888888888888
0.0002658367156982422,8701,9,7,0.9999999,9,0.5555555671254265
0.0003726482391357422,1480,7,7,1.0,7,1.0
0.00039267539978027344,1434,1,1,1.0,1,1.0
0.0005013942718505859,8940,6,6,1.0,6,1.0
0.0007343292236328125,1982,1,1,1.0,1,1.0
0.0008158683776855469,4223,5,5,1.0,5,1.0
0.0006253719329833984,6861,7,7,1.0,7,1.0
0.0007865428924560547,3421,4,4,1.0,4,1.0
0.0008771419525146484,2582,1,1,1.0,1,1.0
0.00104522705078125,2721,7,7,1.0,7,1.0
0.0008571147918701172,6446,0,0,1.0,0,1.0
0.0008425712585449219,3855,7,7,1.0,7,1.0
0.0009925365447998047,4623,3,3,1.0,3,0.7777777777777778
0.0006549358367919922,1192,5,5,1.0,5,1.0
0.0006849765777587891,5518,5,5,1.0,5,1.0
0.0006647109985351562,8427,5,5,1.0,5,1.0
0.0008764266967773438,8864,7,7,1.0,7,1.0
0.0011930465698242188,2416,5,5,1.0,5,1.0
0.0008566379547119141,5947,0,0,1.0,0,1.0
0.0006844997406005859,8018,2,2,1.0,2,1.0
0.0011184215545654297,8421,2,2,1.0,2,1.0
0.0006380081176757812,2146,3,3,1.0,3,1.0
0.0009469985961914062,101,8,8,1.0,8,1.0
0.0012814998626708984,568,8,8,1.0,8,1.0
0.0005166530609130859,3531,0,0,1.0,0,1.0
0.0005567073822021484,1932,0,0,1.0,0,1.0
0.0009019374847412109,8008,4,4,1.0,4,1.0
0.0005340576171875,8971,2,2,1.0,2,1.0
0.0005633831024169922,1923,9,9,1.0,9,1.0
0.0005328655242919922,6784,1,1,1.0,1,1.0
0.0004487037658691406,831,6,6,1.0,6,1.0
0.0007171630859375,1724,8,8,1.0,8,1.0
0.0005280971527099609,4134,5,5,1.0,5,1.0
0.0008738040924072266,4219,9,9,1.0,9,1.0
0.0008680820465087891,8104,4,4,1.0,4,1.0
0.0007088184356689453,7768,1,1,1.0,1,1.0
0.0009245872497558594,4405,0,0,1.0,0,1.0
0.0006935596466064453,4776,1,1,1.0,1,1.0
0.0006518363952636719,5593,3,3,1.0,3,1.0
0.0012052059173583984,8587,9,4,1.0,4,0.7777777777777778
0.0007917881011962891,5367,4,4,1.0,4,1.0
0.0009255409240722656,5966,6,6,1.0,6,1.0
0.0008189678192138672,2158,8,8,1.0,8,1.0
0.0007915496826171875,7238,2,2,1.0,2,1.0
0.000985860824584961,8906,4,4,1.0,4,1.0
0.0008983612060546875,5496,9,9,1.0,9,1.0
0.0008094310760498047,6387,6,6,1.0,6,1.0
0.0005688667297363281,389,8,8,1.0,8,1.0
0.0006241798400878906,6446,0,0,1.0,0,1.0
0.0003333091735839844,3227,0,0,1.0,0,1.0
0.0004923343658447266,6361,4,4,1.0,4,1.0
0.00042939186096191406,1843,7,7,1.0,7,1.0
0.0005393028259277344,7125,8,8,1.0,8,1.0
0.0007748603820800781,1292,9,9,1.0,9,1.0
0.0010571479797363281,1738,6,6,1.0,6,1.0
0.0009710788726806641,1203,8,8,1.0,8,1.0
0.0007033348083496094,5969,1,1,1.0,1,1.0
0.0008308887481689453,328,7,7,1.0,7,1.0
0.0009469985961914062,2988,8,8,1.0,8,1.0
0.0010797977447509766,5931,4,4,1.0,4,1.0
0.0008685588836669922,4527,9,9,1.0,9,1.0
0.0011315345764160156,3746,7,7,1.0,7,1.0
0.0007164478302001953,2144,6,6,1.0,6,1.0
0.000850677490234375,6400,2,2,1.0,2,1.0
0.0007250308990478516,4754,9,9,1.0,9,1.0
0.0010089874267578125,2253,1,1,1.0,1,1.0
0.0011072158813476562,1439,2,2,1.0,2,1.0
0.0008094310760498047,3687,1,1,1.0,1,1.0
0.0005180835723876953,5061,3,3,1.0,3,1.0
0.00028133392333984375,4643,2,2,1.0,2,1.0
0.0003287792205810547,4964,5,5,1.0,5,1.0
