time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0029153823852539062,3550,7,2,1.0,2,1.0
0.00244140625,5859,4,6,1.0,6,1.0
0.002427339553833008,2946,0,3,1.0,3,1.0
0.0022864341735839844,4547,7,4,1.0,4,1.0
0.0023381710052490234,467,2,6,1.0,6,1.0
0.002443075180053711,2221,0,3,1.0,3,1.0
0.002306222915649414,2786,9,3,1.0,3,1.0
0.0024318695068359375,6900,5,2,1.0,2,1.0
0.002391338348388672,7514,7,2,1.0,2,1.0
0.0023195743560791016,8478,8,8,1.0,8,1.0
0.0024328231811523438,774,5,5,1.0,5,1.0
0.0024285316467285156,4914,8,6,1.0,6,1.0
0.0023200511932373047,6694,0,6,1.0,6,1.0
0.0024328231811523438,6797,0,6,1.0,6,1.0
0.0023965835571289062,7461,9,3,1.0,3,1.0
0.002710103988647461,6202,1,1,1.0,1,1.0
0.0023651123046875,7445,0,6,1.0,6,1.0
0.0023102760314941406,3580,7,2,1.0,2,1.0
0.002564668655395508,4306,9,3,1.0,3,1.0
0.0024144649505615234,7093,0,6,1.0,6,1.0
0.002363920211791992,3622,3,1,1.0,1,1.0
0.0024712085723876953,181,8,6,1.0,6,1.0
0.0022678375244140625,4002,6,6,1.0,6,1.0
0.0023119449615478516,3468,9,3,1.0,3,1.0
0.002331256866455078,1626,4,3,1.0,3,1.0
0.002554655075073242,6620,9,2,1.0,2,1.0
0.002490997314453125,1840,6,6,1.0,6,1.0
0.0026025772094726562,8586,8,4,1.0,4,1.0
0.0024116039276123047,1488,9,2,1.0,2,1.0
0.0024476051330566406,6167,6,6,1.0,6,1.0
0.0022695064544677734,8211,6,6,1.0,6,1.0
0.002516508102416992,8924,3,6,1.0,6,1.0
0.0023505687713623047,4859,5,2,1.0,2,1.0
0.0023021697998046875,387,2,6,1.0,6,1.0
0.002393007278442383,4992,5,4,1.0,4,1.0
0.0023834705352783203,4541,1,8,1.0,8,1.0
0.0023505687713623047,5741,9,3,1.0,3,1.0
0.0023033618927001953,5019,7,2,1.0,2,1.0
0.002435445785522461,6644,9,3,1.0,3,1.0
0.0023505687713623047,8229,8,2,1.0,2,1.0
0.0026030540466308594,7785,9,5,1.0,5,1.0
0.002443075180053711,5068,2,6,1.0,6,1.0
0.0023772716522216797,3963,8,2,1.0,2,1.0
0.0024347305297851562,3327,0,6,1.0,6,1.0
0.0024933815002441406,6490,2,0,1.0,0,1.0
0.0024521350860595703,7497,1,6,1.0,6,1.0
0.0023810863494873047,8416,6,6,1.0,6,1.0
0.002287626266479492,1975,2,3,1.0,3,1.0
0.0023207664489746094,5640,6,3,1.0,3,1.0
0.0023877620697021484,6686,2,6,1.0,6,1.0
0.0022842884063720703,6672,8,6,1.0,6,1.0
0.0023212432861328125,8784,2,3,1.0,3,1.0
0.0023145675659179688,1851,1,1,1.0,1,1.0
0.0022945404052734375,5174,7,2,1.0,2,1.0
0.0022788047790527344,4288,5,2,1.0,2,1.0
0.0024137496948242188,8975,8,0,1.0,0,1.0
0.002296924591064453,573,7,4,1.0,4,1.0
0.002384185791015625,7324,0,6,1.0,6,1.0
0.0023872852325439453,5966,8,6,1.0,6,1.0
0.0023925304412841797,7895,2,6,1.0,6,1.0
0.002366781234741211,3984,3,1,1.0,1,1.0
0.0024080276489257812,8274,0,6,1.0,6,1.0
0.0025796890258789062,1896,8,0,1.0,0,1.0
0.002349853515625,8824,8,6,1.0,6,1.0
0.0023620128631591797,2482,7,2,1.0,2,1.0
0.002262115478515625,5768,5,5,1.0,5,1.0
0.0024738311767578125,7306,6,6,1.0,6,1.0
0.002574443817138672,5072,1,6,1.0,6,1.0
0.0023856163024902344,4089,9,3,1.0,3,1.0
0.002368927001953125,2650,1,1,1.0,1,1.0
0.002323150634765625,7690,1,6,1.0,6,1.0
0.0024099349975585938,2261,3,6,1.0,6,1.0
0.002583026885986328,2036,6,6,1.0,6,1.0
0.0023775100708007812,5478,4,6,1.0,6,1.0
0.0025484561920166016,6897,9,3,1.0,3,1.0
0.0024137496948242188,5409,1,1,1.0,1,1.0
0.0023696422576904297,7086,5,3,1.0,3,1.0
0.0023963451385498047,1162,6,3,1.0,3,1.0
0.0024771690368652344,8777,1,1,1.0,1,1.0
0.002422809600830078,2831,0,6,1.0,6,1.0
0.002438068389892578,6080,2,0,1.0,0,1.0
0.002470254898071289,4798,5,2,1.0,2,1.0
0.002338409423828125,1950,5,5,1.0,5,1.0
0.0023145675659179688,7362,2,0,1.0,0,1.0
0.0025670528411865234,7143,8,0,1.0,0,1.0
0.0024933815002441406,5874,2,3,1.0,3,1.0
0.002362966537475586,3901,4,6,1.0,6,1.0
0.0023636817932128906,5027,2,0,1.0,0,1.0
0.002379894256591797,8611,2,6,1.0,6,1.0
0.0024111270904541016,1137,6,6,1.0,6,1.0
0.002296924591064453,4200,5,4,1.0,4,1.0
0.0023505687713623047,272,9,2,1.0,2,1.0
0.0024814605712890625,5199,5,3,1.0,3,1.0
0.002332925796508789,5386,1,6,1.0,6,1.0
0.002305269241333008,755,6,3,1.0,3,1.0
0.0024793148040771484,1980,3,6,1.0,6,1.0
0.002596616744995117,6220,5,4,1.0,4,1.0
0.002391338348388672,1455,3,6,1.0,6,1.0
0.0023615360260009766,6744,1,1,1.0,1,1.0
0.0022699832916259766,4799,4,6,1.0,6,1.0
