time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0011267662048339844,3108,5,5,1.0,5,1.0
0.0008373260498046875,769,3,8,1.0,8,1.0
0.0007615089416503906,609,2,5,1.0,5,1.0
0.0008563995361328125,5109,2,8,1.0,8,1.0
0.0006356239318847656,4623,3,8,1.0,8,1.0
0.0007688999176025391,7443,1,5,1.0,5,1.0
0.0004572868347167969,5707,6,5,1.0,5,1.0
0.00037932395935058594,5338,1,1,1.0,1,1.0
0.0004527568817138672,2684,4,8,1.0,8,1.0
0.0004105567932128906,794,0,5,1.0,5,1.0
0.0003523826599121094,5359,8,5,0.99998844,5,0.9999884366989136
0.0004112720489501953,5101,1,9,1.0,9,1.0
0.00038242340087890625,7729,1,5,1.0,5,1.0
0.0003750324249267578,1958,9,8,1.0,8,1.0
0.0003838539123535156,523,8,8,1.0,8,1.0
0.00030803680419921875,1352,6,8,1.0,8,1.0
0.0003879070281982422,7794,2,8,1.0,8,1.0
0.0003726482391357422,7260,0,5,1.0,5,1.0
0.00037598609924316406,7668,6,8,1.0,8,1.0
0.0003883838653564453,4532,7,1,1.0,1,1.0
0.0003910064697265625,1515,5,5,1.0,5,1.0
0.0003838539123535156,6472,2,5,1.0,5,1.0
0.00039696693420410156,7375,7,8,1.0,8,1.0
0.00039577484130859375,4954,2,8,1.0,8,1.0
0.0003223419189453125,1611,5,5,1.0,5,1.0
0.00036907196044921875,4990,0,8,1.0,8,1.0
0.00036907196044921875,5477,8,5,1.0,5,1.0
0.0004115104675292969,3443,3,1,1.0,1,1.0
0.00039958953857421875,7076,9,8,1.0,8,1.0
0.00040459632873535156,3114,2,5,1.0,5,1.0
0.0003917217254638672,5553,4,5,1.0,5,1.0
0.00036144256591796875,3044,3,4,1.0,4,1.0
0.0004153251647949219,8782,6,5,1.0,5,1.0
0.00038552284240722656,2290,3,8,1.0,8,1.0
0.00037169456481933594,2118,6,8,1.0,8,1.0
0.0003867149353027344,4215,3,8,1.0,8,1.0
0.00039696693420410156,4076,4,5,1.0,5,1.0
0.00042247772216796875,7036,2,5,1.0,5,1.0
0.0003895759582519531,2650,0,5,1.0,5,1.0
0.0003962516784667969,2550,6,5,1.0,5,1.0
0.00040459632873535156,1805,5,5,1.0,5,1.0
0.0004515647888183594,5160,3,5,0.9999995,5,0.9999995231628418
0.0005011558532714844,1495,2,8,0.99993885,8,0.9999388456344604
0.0004973411560058594,4599,6,8,1.0,8,1.0
0.0004813671112060547,8210,6,5,1.0,5,1.0
0.00055694580078125,4809,1,7,1.0,7,1.0
0.00043463706970214844,4185,3,5,1.0,5,1.0
0.0004184246063232422,6914,6,8,1.0,8,1.0
0.0004096031188964844,2627,8,5,1.0,5,1.0
0.0004124641418457031,5163,0,5,1.0,5,1.0
0.0004482269287109375,1050,8,8,1.0,8,1.0
0.0005438327789306641,1415,2,8,1.0,8,1.0
0.0003638267517089844,3045,6,4,1.0,4,1.0
0.0003743171691894531,3951,1,7,1.0,7,1.0
0.00040268898010253906,832,3,7,1.0,7,1.0
0.0005319118499755859,3043,0,5,1.0,5,1.0
0.0005710124969482422,4225,3,5,1.0,5,1.0
0.0004925727844238281,4908,9,8,1.0,8,1.0
0.0005559921264648438,3483,4,7,1.0,7,1.0
0.000514984130859375,3136,8,8,1.0,8,1.0
0.0004813671112060547,4636,2,8,1.0,8,1.0
0.00047516822814941406,1097,6,8,1.0,8,1.0
0.0005042552947998047,1081,0,5,1.0,5,1.0
0.0005266666412353516,2197,8,5,1.0,5,1.0
0.0006499290466308594,1155,0,5,1.0,5,1.0
0.0007538795471191406,6432,7,5,1.0,5,1.0
0.0007436275482177734,3848,2,0,1.0,0,1.0
0.0008525848388671875,1757,1,4,1.0,4,1.0
0.0007910728454589844,4434,8,1,1.0,1,1.0
0.0008242130279541016,1971,2,8,1.0,8,1.0
0.0007028579711914062,466,5,2,1.0,2,1.0
0.0005695819854736328,8001,6,8,1.0,8,1.0
0.000499725341796875,3908,6,8,1.0,8,1.0
0.0004227161407470703,7872,8,5,1.0,5,1.0
0.0004093647003173828,4430,0,5,1.0,5,1.0
0.0004305839538574219,381,2,0,1.0,0,1.0
0.0003998279571533203,3478,8,8,1.0,8,1.0
0.00038361549377441406,7130,3,5,1.0,5,1.0
0.0003688335418701172,6474,5,5,1.0,5,1.0
0.00037217140197753906,5566,2,5,1.0,5,1.0
0.0003573894500732422,6847,1,5,1.0,5,1.0
0.0003998279571533203,3095,9,8,1.0,8,1.0
0.0003867149353027344,2913,2,5,1.0,5,1.0
0.00043010711669921875,5400,0,8,1.0,8,1.0
0.0004024505615234375,6718,8,8,1.0,8,1.0
0.000385284423828125,7337,3,8,1.0,8,1.0
0.0004010200500488281,4239,4,8,1.0,8,1.0
0.00040435791015625,250,6,5,1.0,5,1.0
0.0006043910980224609,5610,9,5,1.0,5,1.0
0.0004444122314453125,1956,5,8,1.0,8,1.0
0.0003707408905029297,2522,2,9,1.0,9,1.0
0.0003800392150878906,6561,1,7,1.0,7,1.0
0.00040650367736816406,8048,2,5,1.0,5,1.0
0.0004062652587890625,7342,0,5,1.0,5,1.0
0.0003943443298339844,1654,6,8,1.0,8,1.0
0.0003867149353027344,1382,8,5,1.0,5,1.0
0.0006780624389648438,8071,1,1,1.0,1,1.0
0.00038623809814453125,195,0,5,1.0,5,1.0
0.00039505958557128906,7408,8,5,1.0,5,1.0
0.0005772113800048828,8411,4,8,1.0,8,1.0
