time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0028269290924072266,1904,2,8,1.0,0,0.5000000001436296
0.002239704132080078,1369,5,8,1.0,8,1.0
0.003283262252807617,4983,2,8,1.0,8,1.0
0.003294229507446289,5224,1,1,1.0,1,0.5
0.002980947494506836,3414,4,8,1.0,8,1.0
0.003220081329345703,6383,8,8,1.0,8,0.5
0.0021059513092041016,7743,4,5,1.0,8,0.75
0.0025000572204589844,8067,7,8,1.0,8,1.0
0.0029349327087402344,7450,2,8,1.0,8,1.0
0.0020678043365478516,2238,6,5,1.0,8,0.75
0.0023305416107177734,8276,4,8,1.0,8,1.0
0.0025358200073242188,6907,0,8,1.0,8,1.0
0.002968311309814453,6740,3,8,1.0,8,0.75
0.002397298812866211,2422,6,8,1.0,8,1.0
0.0039746761322021484,6884,9,8,1.0,8,0.5160594135522842
0.0036661624908447266,7591,7,1,1.0,1,1.0
0.002776622772216797,8205,8,5,1.0,5,1.0
0.003611326217651367,7713,3,2,1.0,8,0.75
0.003192901611328125,3723,2,8,1.0,8,1.0
0.002421855926513672,7389,0,5,1.0,5,1.0
0.0023653507232666016,2582,1,5,1.0,5,0.75
0.0045337677001953125,6373,1,5,1.0,5,0.5
0.0031976699829101562,8332,3,5,1.0,5,0.5
0.0022499561309814453,5971,0,8,1.0,8,0.75
0.0030744075775146484,7308,3,2,1.0,8,0.75
0.002689838409423828,147,4,8,1.0,8,0.75
0.002430438995361328,2117,5,5,1.0,5,1.0
0.002172231674194336,5695,4,5,1.0,5,1.0
0.002253293991088867,8469,7,5,1.0,5,1.0
0.0025489330291748047,2048,2,0,1.0,8,0.5
0.0029892921447753906,5898,8,8,1.0,8,1.0
0.002715587615966797,3653,1,1,1.0,1,0.5
0.0026938915252685547,6909,2,8,1.0,8,1.0
0.0025119781494140625,1312,3,2,1.0,2,0.7496969848871231
0.0035941600799560547,3831,6,8,1.0,8,1.0
0.0031135082244873047,886,6,5,1.0,5,1.0
0.002935647964477539,1662,2,8,1.0,8,1.0
0.002251148223876953,7752,0,5,1.0,5,0.75
0.0033011436462402344,6812,1,5,1.0,5,0.75
0.0022194385528564453,4035,0,5,1.0,5,1.0
0.00211334228515625,927,2,7,1.0,7,0.5
0.002077341079711914,1784,2,8,1.0,8,1.0
0.002127408981323242,5844,2,8,1.0,8,1.0
0.0022325515747070312,4322,4,8,1.0,8,0.7500000000415483
0.0022003650665283203,7384,8,5,1.0,5,1.0
0.0018811225891113281,3767,7,8,1.0,8,1.0
0.0019192695617675781,4454,3,5,1.0,5,1.0
0.002248048782348633,3902,5,5,1.0,5,1.0
0.0021507740020751953,1822,1,1,1.0,1,1.0
0.0039577484130859375,8951,0,5,1.0,5,1.0
0.0035877227783203125,8986,3,8,1.0,8,1.0
0.0021615028381347656,451,2,8,1.0,8,0.75
0.00281524658203125,80,4,8,1.0,8,1.0
0.002055644989013672,3844,5,5,1.0,5,0.75
0.002012968063354492,7786,7,8,1.0,8,1.0
0.0037183761596679688,6708,1,7,0.7850666,5,0.8037333339452744
0.0037412643432617188,8495,7,1,1.0,1,1.0
0.0037593841552734375,7929,0,5,1.0,5,1.0
0.002184629440307617,7204,4,5,1.0,5,1.0
0.0027201175689697266,3224,9,1,1.0,1,1.0
0.003853321075439453,2917,5,2,1.0,8,0.75
0.0036058425903320312,10,4,8,1.0,8,1.0
0.0021240711212158203,4691,4,5,1.0,5,0.5000000016948849
0.002016782760620117,4290,0,5,1.0,5,1.0
0.003513813018798828,3190,1,1,1.0,1,0.75
0.0022306442260742188,3266,4,8,1.0,8,1.0
0.002155303955078125,1837,7,5,0.9994531,0,0.5
0.0032546520233154297,2185,0,8,1.0,8,0.75
0.002036571502685547,865,4,5,1.0,5,1.0
0.002849578857421875,4481,6,8,1.0,8,1.0
0.0027136802673339844,3226,5,2,1.0,8,0.5
0.0023157596588134766,2125,7,0,1.0,0,0.75
0.00292205810546875,2682,2,8,1.0,8,1.0
0.003117799758911133,5116,3,2,1.0,8,0.75
0.0020902156829833984,4657,7,8,1.0,8,0.9987891763448715
0.0021219253540039062,4780,3,5,1.0,5,0.7498214691877365
0.0033731460571289062,6433,8,5,1.0,5,1.0
0.0022308826446533203,2027,1,5,1.0,5,0.75
0.002864837646484375,1438,9,5,1.0,5,0.5
0.0038690567016601562,7024,6,8,1.0,8,1.0
0.0030519962310791016,3540,7,0,1.0,0,0.5
0.003042936325073242,1471,6,8,1.0,8,1.0
0.0025320053100585938,678,2,8,1.0,8,1.0
0.0041348934173583984,3398,8,5,1.0,5,1.0
0.003920078277587891,7018,6,8,1.0,8,1.0
0.003640413284301758,6786,9,8,1.0,8,1.0
0.002641439437866211,3926,6,5,1.0,8,0.7499697506427765
0.003212451934814453,8566,7,0,1.0,0,0.7499993145465851
0.002479076385498047,2861,9,8,1.0,8,0.75
0.002196788787841797,880,6,8,1.0,8,1.0
0.0032041072845458984,4664,4,5,1.0,5,0.75
0.002192974090576172,3890,8,5,1.0,5,1.0
0.0020973682403564453,7169,6,5,1.0,5,0.75
0.002313375473022461,5122,6,4,1.0,4,0.5
0.0036237239837646484,8143,1,1,1.0,1,0.5
0.0021677017211914062,8644,7,2,1.0,8,0.5000000000016286
0.0020895004272460938,7005,1,7,1.0,7,0.75
0.0028471946716308594,4122,7,5,1.0,5,0.75
0.002151012420654297,8732,8,5,1.0,5,1.0
0.0034949779510498047,1401,4,8,1.0,8,1.0
