time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.02141880989074707,2692,7,7,1.0,7,1.0
0.0009217262268066406,5103,3,3,1.0,3,1.0
0.0008728504180908203,4636,2,2,1.0,2,1.0
0.0008511543273925781,784,7,7,1.0,7,1.0
0.0009613037109375,6985,7,7,1.0,7,1.0
0.0008776187896728516,7017,9,9,1.0,9,1.0
0.001085042953491211,7587,0,0,1.0,0,1.0
0.0008990764617919922,6740,3,3,1.0,3,1.0
0.0008955001831054688,5787,9,9,1.0,9,1.0
0.0008938312530517578,5531,6,6,1.0,6,1.0
0.0009617805480957031,7546,6,6,1.0,6,1.0
0.0009257793426513672,4708,3,3,1.0,3,1.0
0.000911712646484375,8555,6,6,1.0,6,1.0
0.0008602142333984375,4626,2,2,1.0,2,1.0
0.0008275508880615234,300,4,4,1.0,4,1.0
0.0008676052093505859,2360,7,7,1.0,7,1.0
0.0008699893951416016,5653,7,7,1.0,7,1.0
0.0008461475372314453,3390,8,8,1.0,8,1.0
0.0010030269622802734,5257,5,5,1.0,5,1.0
0.0008943080902099609,5070,8,8,1.0,8,1.0
0.0008699893951416016,3708,1,1,1.0,1,1.0
0.0009360313415527344,2413,0,0,1.0,0,1.0
0.0008246898651123047,5800,2,2,1.0,2,1.0
0.0009741783142089844,6449,0,0,1.0,0,1.0
0.0008435249328613281,34,0,0,1.0,0,1.0
0.0008580684661865234,58,9,9,1.0,9,1.0
0.0008325576782226562,6653,4,4,1.0,4,1.0
0.0008711814880371094,4136,6,6,1.0,6,1.0
0.0008938312530517578,8473,4,4,1.0,4,1.0
0.0008668899536132812,1110,2,2,1.0,2,1.0
0.0009121894836425781,5691,6,6,1.0,6,1.0
0.0008387565612792969,7133,6,6,1.0,6,1.0
0.00089263916015625,5038,6,6,1.0,6,1.0
0.0009222030639648438,8249,1,1,1.0,1,1.0
0.000827789306640625,7565,7,7,1.0,7,1.0
0.0007863044738769531,5835,0,0,1.0,0,1.0
0.000812530517578125,8168,2,2,1.0,2,1.0
0.0007989406585693359,78,4,4,1.0,4,1.0
0.0008478164672851562,2389,8,8,1.0,8,1.0
0.0009586811065673828,4675,8,8,1.0,8,1.0
0.0010228157043457031,2751,7,7,1.0,7,0.5000040418908089
0.0014603137969970703,5145,8,8,1.0,8,1.0
0.0009772777557373047,6117,3,3,1.0,3,1.0
0.0008499622344970703,8799,1,1,1.0,1,1.0
0.0010340213775634766,2308,7,7,1.0,7,1.0
0.0011661052703857422,4982,5,5,1.0,5,1.0
0.0027341842651367188,8087,7,7,1.0,7,1.0
0.0009205341339111328,8035,5,5,1.0,5,1.0
0.0009050369262695312,3687,1,1,1.0,1,1.0
0.0008947849273681641,8824,8,8,1.0,8,1.0
0.0009772777557373047,2316,7,7,1.0,7,1.0
0.0008840560913085938,5921,0,0,1.0,0,1.0
0.0008857250213623047,5804,6,6,1.0,6,1.0
0.0008966922760009766,8591,1,1,1.0,1,1.0
0.0009310245513916016,7424,2,2,1.0,2,1.0
0.0008795261383056641,3424,9,9,1.0,9,1.0
0.0009086132049560547,8551,4,4,1.0,4,1.0
0.0008826255798339844,2182,6,6,1.0,6,1.0
0.0009756088256835938,1563,7,7,1.0,7,1.0
0.0008702278137207031,6217,1,1,1.0,1,1.0
0.0009303092956542969,413,4,4,1.0,4,1.0
0.0008690357208251953,8782,6,6,1.0,6,1.0
0.0009028911590576172,1822,1,1,1.0,1,1.0
0.0008137226104736328,3183,9,9,1.0,9,1.0
0.0008807182312011719,6968,3,3,1.0,3,1.0
0.0008103847503662109,6304,5,5,1.0,5,1.0
0.0007917881011962891,1628,7,7,1.0,7,1.0
0.0008149147033691406,6621,4,4,1.0,4,1.0
0.0008955001831054688,2276,1,1,1.0,1,1.0
0.0008296966552734375,1794,0,0,1.0,0,1.0
0.0008594989776611328,4808,7,7,1.0,7,1.0
0.0008792877197265625,1547,7,7,1.0,7,1.0
0.0008585453033447266,5602,0,0,1.0,0,1.0
0.0008683204650878906,3319,9,9,1.0,9,1.0
0.0008208751678466797,1980,6,6,1.0,6,1.0
0.0009090900421142578,8395,1,1,1.0,1,1.0
0.0008285045623779297,8974,4,4,1.0,4,1.0
0.0008611679077148438,489,3,3,1.0,3,1.0
0.0008878707885742188,4825,4,4,1.0,4,1.0
0.0008714199066162109,3720,0,0,1.0,0,1.0
0.0008852481842041016,7709,4,4,1.0,4,1.0
0.0009145736694335938,4885,5,5,1.0,5,1.0
0.0009517669677734375,5942,5,5,1.0,5,1.0
0.0008738040924072266,3374,5,5,1.0,5,1.0
0.0008718967437744141,5789,1,1,1.0,1,1.0
0.0008366107940673828,5734,4,4,1.0,4,1.0
0.0007734298706054688,8882,3,3,1.0,3,1.0
0.0009210109710693359,3141,8,8,1.0,8,1.0
0.0007815361022949219,525,5,5,1.0,5,1.0
0.0009357929229736328,1678,4,4,1.0,4,1.0
0.0009169578552246094,6307,7,7,1.0,7,1.0
0.0008962154388427734,4156,1,1,1.0,1,1.0
0.000957489013671875,8593,1,1,1.0,1,1.0
0.0008349418640136719,2795,3,3,1.0,3,1.0
0.0008485317230224609,2711,9,9,1.0,9,1.0
0.0009095668792724609,5214,9,9,1.0,9,1.0
0.0008482933044433594,1097,6,6,1.0,6,1.0
0.0009098052978515625,2950,9,9,1.0,9,1.0
0.0008559226989746094,4153,6,6,1.0,6,1.0
0.0007815361022949219,4639,9,9,1.0,9,1.0
