time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.009735584259033203,2633,8,8,1.0,8,1.0
0.0004987716674804688,1970,5,5,1.0,5,0.7142857142857143
0.00027871131896972656,2920,7,7,1.0,7,1.0
0.0003070831298828125,7079,2,2,1.0,2,1.0
0.0003883838653564453,4628,3,3,1.0,3,1.0
0.00045299530029296875,3404,0,0,1.0,0,1.0
0.0004086494445800781,1637,9,9,1.0,9,1.0
0.0004036426544189453,2545,6,6,1.0,6,1.0
0.0005774497985839844,7528,0,0,1.0,0,1.0
0.00038361549377441406,7060,3,3,1.0,3,1.0
0.0003006458282470703,2758,4,4,1.0,4,1.0
0.0005161762237548828,2712,6,6,1.0,6,1.0
0.0005900859832763672,8772,1,1,1.0,1,1.0
0.0007605552673339844,1252,7,7,1.0,7,1.0
0.0007312297821044922,8415,1,1,1.0,1,1.0
0.0006096363067626953,573,8,8,1.0,8,1.0
0.0009431838989257812,8381,4,4,1.0,4,1.0
0.001055002212524414,6214,3,3,1.0,3,1.0
0.0008959770202636719,3635,3,3,1.0,3,1.0
0.0010523796081542969,2011,7,7,1.0,7,1.0
0.0007853507995605469,3722,5,5,1.0,5,1.0
0.0006885528564453125,6945,2,2,1.0,2,1.0
0.0009770393371582031,1874,7,7,1.0,7,1.0
0.0009396076202392578,7777,3,3,1.0,3,1.0
0.0010123252868652344,8950,1,1,1.0,1,1.0
0.0009093284606933594,582,1,1,1.0,1,1.0
0.0006775856018066406,5791,7,7,1.0,7,1.0
0.0008022785186767578,1853,3,3,1.0,3,1.0
0.0006620883941650391,1189,9,9,1.0,9,0.7142857143212612
0.0008904933929443359,8344,4,4,1.0,4,1.0
0.0006997585296630859,8045,7,7,1.0,7,1.0
0.0008652210235595703,1788,1,1,1.0,1,1.0
0.0006682872772216797,5173,9,8,1.0,9,0.7142857147041106
0.0009043216705322266,4383,6,6,1.0,6,1.0
0.0006437301635742188,6450,8,8,1.0,8,1.0
0.0006666183471679688,8763,0,0,1.0,0,1.0
0.0009982585906982422,5695,4,4,1.0,4,1.0
0.0011420249938964844,7451,3,3,1.0,3,1.0
0.0005581378936767578,5414,5,5,1.0,5,1.0
0.0004277229309082031,4799,2,2,1.0,2,1.0
0.0006468296051025391,2875,4,4,1.0,4,1.0
0.00075531005859375,6166,6,6,1.0,6,1.0
0.0005354881286621094,704,1,1,1.0,1,1.0
0.0004668235778808594,4068,4,4,1.0,4,0.8755955908979688
0.00037741661071777344,5974,4,4,1.0,4,1.0
0.0004439353942871094,7955,9,9,1.0,9,1.0
0.00032520294189453125,6414,5,5,1.0,5,1.0
0.00032591819763183594,5570,3,3,1.0,3,1.0
0.0002815723419189453,984,2,2,1.0,2,1.0
0.00033020973205566406,5121,7,7,1.0,7,1.0
0.0004596710205078125,4819,6,6,1.0,6,1.0
0.0004889965057373047,1722,1,1,1.0,1,1.0
0.0005908012390136719,4151,4,4,1.0,4,1.0
0.0005788803100585938,870,0,0,1.0,0,1.0
0.0007572174072265625,4995,8,8,1.0,8,1.0
0.0007233619689941406,596,9,9,1.0,9,1.0
0.0004546642303466797,301,4,4,1.0,4,1.0
0.0006148815155029297,5259,0,0,1.0,0,1.0
0.0006117820739746094,6381,0,0,1.0,0,1.0
0.0008230209350585938,2088,6,6,1.0,6,1.0
0.0012056827545166016,6661,1,1,1.0,1,1.0
0.0013625621795654297,7976,1,1,1.0,1,1.0
0.0004892349243164062,2996,4,4,1.0,4,1.0
0.0006282329559326172,4328,3,3,1.0,3,1.0
0.0006968975067138672,6902,7,7,1.0,7,1.0
0.0007910728454589844,4986,4,4,1.0,4,1.0
0.0008182525634765625,212,6,6,1.0,6,1.0
0.001226663589477539,5518,5,5,1.0,5,1.0
0.0009946823120117188,8945,9,9,1.0,9,1.0
0.0008695125579833984,1905,8,8,1.0,8,1.0
0.0008065700531005859,612,3,3,1.0,3,1.0
0.0008869171142578125,3345,2,2,1.0,2,1.0
0.00066375732421875,2974,1,1,1.0,1,1.0
0.0006198883056640625,4150,3,3,1.0,3,1.0
0.0010669231414794922,8410,8,8,1.0,8,1.0
0.0009114742279052734,8343,6,6,1.0,6,1.0
0.0009305477142333984,3018,3,3,1.0,3,1.0
0.0008955001831054688,8804,3,3,1.0,3,1.0
0.0010955333709716797,5240,2,2,1.0,2,1.0
0.0008332729339599609,1265,4,4,1.0,4,1.0
0.0008339881896972656,8643,1,4,1.0,1,0.8571428571428583
0.0006635189056396484,4294,4,4,1.0,4,1.0
0.0006709098815917969,7764,0,0,1.0,0,1.0
0.0008668899536132812,7504,9,9,1.0,9,1.0
0.0006878376007080078,7995,1,1,1.0,1,1.0
0.0011334419250488281,7098,0,0,1.0,0,1.0
0.0004608631134033203,7638,7,7,1.0,7,1.0
0.0005249977111816406,7714,2,2,1.0,2,1.0
0.0003361701965332031,5989,2,2,1.0,2,1.0
0.0003025531768798828,748,0,0,1.0,0,1.0
0.0002951622009277344,7975,3,3,1.0,3,1.0
0.0004980564117431641,7541,7,7,1.0,7,1.0
0.00029015541076660156,7477,9,9,1.0,9,1.0
0.00025773048400878906,6009,4,4,1.0,4,1.0
0.00023937225341796875,4632,5,5,1.0,5,1.0
0.0002551078796386719,1695,7,7,1.0,7,1.0
0.00033664703369140625,850,8,8,1.0,8,1.0
0.00048470497131347656,5183,2,2,1.0,2,1.0
0.0005300045013427734,7946,3,3,1.0,3,1.0
0.00042939186096191406,5996,9,9,1.0,9,1.0
