time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0073435306549072266,5491,5,5,1.0,5,1.0
0.0004513263702392578,4773,7,7,1.0,7,1.0
0.000339508056640625,1203,8,8,1.0,8,1.0
0.0005450248718261719,8325,0,0,1.0,0,1.0
0.0005552768707275391,2351,1,1,1.0,1,1.0
0.0005812644958496094,7076,9,9,1.0,9,1.0
0.0005474090576171875,150,3,3,1.0,3,1.0
0.0004429817199707031,6509,3,3,1.0,3,1.0
0.000396728515625,667,1,1,1.0,1,1.0
0.00040912628173828125,4938,6,6,1.0,6,1.0
0.0003337860107421875,2327,2,2,1.0,2,1.0
0.00048351287841796875,5744,2,2,1.0,2,1.0
0.0003745555877685547,2919,1,1,1.0,1,1.0
0.00029730796813964844,2213,7,7,1.0,7,1.0
0.0008080005645751953,3879,8,8,1.0,8,1.0
0.0005266666412353516,7174,2,2,1.0,2,1.0
0.00041413307189941406,5029,6,6,1.0,6,1.0
0.0002906322479248047,7417,7,7,1.0,7,1.0
0.00041294097900390625,4843,5,5,1.0,5,1.0
0.00041103363037109375,6154,2,2,1.0,2,1.0
0.00027680397033691406,2764,0,0,1.0,0,1.0
0.0005238056182861328,8786,5,5,1.0,5,1.0
0.0006463527679443359,3888,5,5,1.0,5,0.8000000000169838
0.0004596710205078125,3213,9,9,1.0,9,1.0
0.0005645751953125,5377,7,7,1.0,7,1.0
0.00041866302490234375,6393,5,5,1.0,5,1.0
0.0006537437438964844,4427,2,2,1.0,2,1.0
0.0010662078857421875,2441,7,7,1.0,7,1.0
0.0008234977722167969,7855,5,5,1.0,5,1.0
0.0006577968597412109,4892,3,3,1.0,3,1.0
0.0004947185516357422,668,9,9,1.0,9,1.0
0.00042176246643066406,2278,4,4,1.0,4,1.0
0.0004038810729980469,184,2,2,1.0,2,1.0
0.00039076805114746094,3329,0,0,1.0,0,1.0
0.0003952980041503906,5587,8,8,1.0,8,1.0
0.0003769397735595703,394,8,8,1.0,8,1.0
0.0002951622009277344,5901,1,1,1.0,1,1.0
0.0003418922424316406,1254,2,2,1.0,2,1.0
0.0004928112030029297,4556,4,4,1.0,4,1.0
0.0006012916564941406,1784,2,2,1.0,2,1.0
0.0006995201110839844,7179,0,0,1.0,0,1.0
0.0005934238433837891,2051,6,6,1.0,6,1.0
0.000568389892578125,4763,2,2,1.0,2,1.0
0.0008742809295654297,3621,3,3,1.0,3,1.0
0.0013687610626220703,1396,2,2,1.0,2,1.0
0.001008749008178711,7004,1,1,1.0,1,1.0
0.001068115234375,6809,5,5,1.0,5,1.0
0.0008361339569091797,3420,5,5,1.0,5,1.0
0.0006856918334960938,6133,0,0,1.0,0,1.0
0.0009119510650634766,5953,6,6,1.0,6,1.0
0.0010020732879638672,2250,2,2,1.0,2,1.0
0.0011587142944335938,7417,7,7,1.0,7,1.0
0.0012645721435546875,3075,8,0,1.0,8,0.6000000197294796
0.0009381771087646484,5313,4,4,1.0,4,1.0
0.0011234283447265625,2146,3,3,1.0,3,1.0
0.0007860660552978516,513,3,3,1.0,3,1.0
0.0008568763732910156,3374,5,5,1.0,5,1.0
0.0008320808410644531,6896,1,1,1.0,1,1.0
0.0008308887481689453,5747,9,9,1.0,9,1.0
0.0011992454528808594,4793,6,6,1.0,6,1.0
0.0009195804595947266,2878,7,7,1.0,7,1.0
0.0010869503021240234,1187,7,7,1.0,7,1.0
0.0011353492736816406,1975,8,8,1.0,8,1.0
0.0007035732269287109,862,4,4,1.0,4,1.0
0.0010139942169189453,8945,9,9,1.0,9,1.0
0.001047372817993164,218,0,0,1.0,0,1.0
0.000835418701171875,557,4,4,1.0,4,1.0
0.0005512237548828125,3713,2,2,1.0,2,0.8
0.0004334449768066406,1250,9,9,1.0,9,1.0
0.00044226646423339844,1221,1,1,1.0,1,1.0
0.000568389892578125,2806,5,5,1.0,8,0.6
0.0006134510040283203,7297,8,8,1.0,8,1.0
0.00034809112548828125,5793,9,9,1.0,9,1.0
0.0006964206695556641,7854,3,3,1.0,3,1.0
0.0005130767822265625,5595,8,8,1.0,8,1.0
0.0008542537689208984,5360,7,7,1.0,7,1.0
0.0007131099700927734,4894,9,9,1.0,9,1.0
0.000789642333984375,1295,0,0,1.0,0,1.0
0.0009706020355224609,3295,7,7,1.0,7,1.0
0.0007262229919433594,1847,4,4,1.0,4,1.0
0.0008611679077148438,529,4,4,1.0,4,1.0
0.0010116100311279297,3153,1,1,1.0,1,1.0
0.0011131763458251953,710,7,7,1.0,7,1.0
0.0010349750518798828,5348,8,8,1.0,8,1.0
0.0011546611785888672,653,5,5,1.0,5,1.0
0.0010292530059814453,3735,9,9,1.0,9,1.0
0.0010900497436523438,4411,6,6,1.0,6,1.0
0.001744985580444336,8395,1,1,1.0,1,1.0
0.0016007423400878906,8281,0,0,1.0,0,1.0
0.0014221668243408203,2247,4,4,1.0,4,1.0
0.0011699199676513672,8567,7,7,1.0,7,1.0
0.0012524127960205078,4641,2,2,1.0,2,1.0
0.0006859302520751953,3069,1,1,1.0,1,1.0
0.0006453990936279297,8143,1,1,1.0,1,1.0
0.0004999637603759766,8183,4,4,1.0,4,1.0
0.0004916191101074219,3322,7,7,1.0,7,1.0
0.00048279762268066406,6507,1,1,1.0,1,1.0
0.0004360675811767578,1998,4,4,1.0,4,1.0
0.0005354881286621094,3875,6,6,1.0,6,1.0
0.00043010711669921875,8454,6,6,1.0,6,1.0
